Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,23,1-10981,34,0,1,7,1001.2302312403917,29.44794797765858
1-1887,18,16,1-1887,119,40,1,29,1045.096672281623,8.782324977156495
1-6511,18,16,1-6511,144,54,1,21,1057.6906937211752,7.345074261952606
1-5642,20,23,1-5642,166,0,1,16,1002.8119571208954,6.041035886270454
MLG13,1,17,MLG13,225,23,1,56,1032.8418499231339,4.590408221880595
MLG15,1,17,MLG15,559,53,2,138,2077.2531301677227,3.716016333037071
MLG11,18,16,MLG11,493,11,1,334,1069.6996048986912,2.1697760748452155
MLG08,1,17,MLG08,532,60,1,94,1076.5202480852604,2.023534300912144
MLG12,18,16,MLG12,569,35,1,187,1067.8647488504648,1.8767394531642616
1-10960,7,15,1-10960,82,35,0,25,39.39368300139904,0.4804107683097444
1-0983,6,6,1-0983,195,83,0,15,85.63620980083942,0.439160050260715
1-5515,11,2,1-5515,30,11,0,6,12.05448392033577,0.401816130677859
MLG30,22,19,MLG30,66,22,0,24,26.21793568134308,0.3972414497173194
MLG83,18,16,MLG83,88,28,0,27,32.74517764151096,0.3721042913808064
MLG37,5,19,MLG37,50,14,0,25,18.39368300139904,0.36787366002798083
1-7721,21,20,1-7721,12,4,0,2,4.351494640111923,0.36262455334266025
1-9040,8,14,1-9040,55,19,0,4,19.702989280223846,0.3582361687313427
1-5314,6,6,1-5314,9,3,0,1,3.1757473200559616,0.35286081333955127
1-8916,18,16,1-8916,61,16,0,29,21.096672281622887,0.3458470865839817
MLG38,21,20,MLG38,26,8,0,5,8.878736600279808,0.3414898692415311
1-8087,20,14,1-8087,58,17,0,15,19.636209800839424,0.3385553413937832
1-3734,8,14,1-3734,4,1,0,2,1.3514946401119232,0.3378736600279808
1-10622,18,16,1-10622,4,1,0,2,1.3514946401119232,0.3378736600279808
1-0917,8,14,1-0917,134,41,0,24,45.21793568134308,0.3374472812040528
1-8681,11,2,1-8681,260,81,0,38,87.67839816212654,0.3372246083158713
1-6199,1,17,1-6199,30,9,0,6,10.05448392033577,0.33514946401119233
1-5271,1,17,1-5271,12,4,0,0,4.0,0.3333333333333333
1-20124,18,18,1-20124,3,1,0,0,1.0,0.3333333333333333
1-5199,17,8,1-5199,3,1,0,0,1.0,0.3333333333333333
1-8940,14,4,1-8940,3,1,0,0,1.0,0.3333333333333333
1-3702,21,20,1-3702,6,2,0,0,2.0,0.3333333333333333
1-5304,1,17,1-5304,3,1,0,0,1.0,0.3333333333333333
1-0754,11,2,1-0754,41,13,0,3,13.527241960167885,0.3299327307358021
1-7488,9,5,1-7488,65,18,0,18,21.16345176100731,0.3255915655539586
1-17965,17,8,1-17965,10,3,0,1,3.1757473200559616,0.31757473200559616
MLG82,20,19,MLG82,71,17,0,31,22.44816692173481,0.3161713650948565
1-3733,22,19,1-3733,16,4,0,6,5.05448392033577,0.3159052450209856
1-9499,2,10,1-9499,36,11,0,2,11.351494640111923,0.31531929555866456
1-3405,21,20,1-3405,72,22,0,3,22.527241960167885,0.3128783605578873
1-18869,21,20,1-18869,22,6,0,5,6.878736600279808,0.312669845467264
1-9318,14,4,1-9318,13,3,0,6,4.05448392033577,0.3118833784873669
1-8090,6,6,1-8090,14,4,0,2,4.351494640111923,0.31082104572228025
1-9294,8,14,1-9294,74,21,0,10,22.757473200559616,0.307533421629184
1-5655,11,2,1-5655,31,9,0,3,9.527241960167885,0.3073303858118673
MLG28,22,19,MLG28,22,5,0,10,6.757473200559616,0.30715787275270984
1-0598,21,20,1-0598,122,36,0,8,37.40597856044769,0.3066063816430139
1-0447,7,15,1-0447,65,12,0,45,19.908629402518272,0.3062866061925888
1-18987,4,11,1-18987,34,10,0,2,10.351494640111923,0.3044557247091742
1-7753,8,14,1-7753,17,5,0,1,5.175747320055962,0.3044557247091742
1-8023,6,6,1-8023,20,5,0,6,6.05448392033577,0.30272419601678846
1-8914,2,10,1-8914,25,7,0,3,7.527241960167885,0.3010896784067154
1-8808,18,16,1-8808,52,14,0,8,15.405978560447693,0.29626881847014797
1-7872,22,19,1-7872,124,24,0,72,36.653807044029236,0.29559521809700995
1-7356,13,13,1-7356,4,1,0,1,1.1757473200559616,0.2939368300139904
1-9182,1,17,1-9182,28,7,0,7,8.230231240391731,0.2939368300139904
1-5303,4,11,1-5303,4,1,0,1,1.1757473200559616,0.2939368300139904
1-7348,21,20,1-7348,43,12,0,3,12.527241960167885,0.2913312083759973
1-6764,12,16,1-6764,38,10,0,6,11.05448392033577,0.2909074715877834
1-0487,22,19,1-0487,18,4,0,7,5.230231240391731,0.29056840224398506
1-8990,10,12,1-8990,40,10,0,8,11.405978560447693,0.28514946401119234
1-10305,21,20,1-10305,28,6,0,11,7.933220520615578,0.2833293043076992
1-7462,19,3,1-7462,336,82,0,73,94.8295543640852,0.2822308165597774
1-1005,13,13,1-1005,122,32,0,12,34.10896784067154,0.2795817036120618
1-6501,3,21,1-6501,107,28,0,10,29.757473200559616,0.27810722617345435
1-6591,19,3,1-6591,79,6,0,90,21.817258805036545,0.27616783297514613
1-0997,18,16,1-0997,33,7,0,12,9.10896784067154,0.2760293285051982
