Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG32,20,20,MLG32,79,10,0,3,10.77026104927063,0.13633241834519785
1-7720,12,19,1-7720,102,6,0,30,13.702610492706299,0.1343393185559441
1-6684,16,7,1-6684,145,11,0,33,19.47287154197693,0.13429566580673744
MLG03,15,14,MLG03,713,46,0,193,95.55346083641052,0.1340160741043626
1-9285,2,2,1-9285,30,4,0,0,4.0,0.13333333333333333
1-7402,20,20,1-7402,141,14,0,18,18.62156629562378,0.13206784606825375
1-7547,11,8,1-7547,86,9,0,9,11.31078314781189,0.13152073427688243
1-7723,16,7,1-7723,46,5,0,4,6.02701473236084,0.13102205939914868
1-7460,21,21,1-7460,194,20,0,21,25.39182734489441,0.13088570796337323
1-3302,18,17,1-3302,52,5,0,7,6.79727578163147,0.13071684195445135
1-7872,22,23,1-7872,124,13,0,12,16.08104419708252,0.12968584029905258
1-7622,17,13,1-7622,45,3,0,11,5.82429051399231,0.129428678088718
1-3142,6,11,1-3142,4,0,0,2,0.5135073661804199,0.12837684154510498
1-7834,12,19,1-7834,4,0,0,2,0.5135073661804199,0.12837684154510498
1-10622,4,3,1-10622,4,0,0,2,0.5135073661804199,0.12837684154510498
1-3371,8,13,1-3371,16,1,0,4,2.02701473236084,0.1266884207725525
1-3405,1,1,1-3405,72,5,0,16,9.10805892944336,0.1265008184644911
1-5140,24,23,1-5140,10,1,0,1,1.25675368309021,0.12567536830902098
1-10823,23,6,1-10823,10,1,0,1,1.25675368309021,0.12567536830902098
1-1687,3,4,1-1687,325,39,0,7,40.79727578163147,0.12553007932809682
1-11205,13,16,1-11205,56,6,0,4,7.02701473236084,0.125482405935015
1-11121,1,1,1-11121,18,2,0,1,2.25675368309021,0.12537520461612278
1-3727,21,21,1-3727,8,1,0,0,1.0,0.125
1-6015,24,5,1-6015,8,1,0,0,1.0,0.125
1-10800,24,5,1-10800,55,5,0,7,6.79727578163147,0.12358683239329946
1-8484,21,21,1-8484,202,20,0,19,24.87831997871399,0.12315999989462371
1-3152,6,11,1-3152,323,26,0,53,39.60794520378113,0.12262521734916758
1-9063,11,8,1-9063,35,3,0,5,4.28376841545105,0.12239338329860143
1-7589,13,16,1-7589,95,7,0,18,11.62156629562378,0.12233227679603978
1-7518,10,24,1-7518,169,18,0,10,20.5675368309021,0.12170140136628461
1-3056,18,17,1-3056,250,24,0,25,30.41884207725525,0.121675368309021
1-7621,4,3,1-7621,23,1,0,7,2.7972757816314697,0.12162068615788998
1-6591,21,21,1-6591,79,7,0,10,9.5675368309021,0.12110806115065949
1-1958,7,18,1-1958,25,2,0,4,3.02701473236084,0.12108058929443359
1-8678,10,24,1-8678,74,8,0,3,8.77026104927063,0.11851704120635986
1-8480,2,2,1-8480,112,13,0,1,13.25675368309021,0.1183638721704483
1-6199,5,22,1-6199,30,2,0,6,3.5405220985412598,0.11801740328470865
1-4766,14,15,1-4766,249,6,0,91,29.364585161209106,0.11793006088838999
1-1067,7,12,1-1067,17,2,0,0,2.0,0.11764705882352941
1-3472,18,17,1-3472,28,2,0,5,3.28376841545105,0.11727744340896606
1-7656,14,15,1-7656,48,1,0,18,5.621566295623779,0.11711596449216206
1-8834,24,5,1-8834,39,3,0,6,4.54052209854126,0.11642364355234
1-20100,17,13,1-20100,31,0,0,14,3.5945515632629395,0.11595327623428837
1-7057,17,13,1-7057,105,8,0,16,12.10805892944336,0.11531484694707961
1-8711,10,24,1-8711,48,5,0,2,5.51350736618042,0.11486473679542542
1-18869,14,16,1-18869,22,2,0,2,2.51350736618042,0.11425033482638272
1-19987,4,3,1-19987,20,1,0,5,2.28376841545105,0.11418842077255249
MLG77,4,3,MLG77,9,0,0,4,1.0270147323608398,0.11411274804009332
MLG57,7,12,MLG57,165,17,0,7,18.79727578163147,0.11392288352503921
MLG69,24,5,MLG69,73,7,0,5,8.28376841545105,0.11347627966371301
1-11533,16,7,1-11533,20,2,0,1,2.25675368309021,0.1128376841545105
1-6511,8,10,1-6511,144,11,0,19,15.87831997871399,0.11026611096329159
MLG45,20,20,MLG45,179,11,0,34,19.72962522506714,0.11022136997244211
1-9600,24,5,1-9600,7,0,0,3,0.7702610492706299,0.11003729275294713
MLG17,7,12,MLG17,76,6,0,9,8.31078314781189,0.10935240983963013
1-3477,7,12,1-3477,46,4,0,4,5.02701473236084,0.10928292896436609
1-8090,16,20,1-8090,14,1,0,2,1.51350736618042,0.10810766901288714
1-9287,24,5,1-9287,21,2,0,1,2.25675368309021,0.10746446109953381
MLG58,7,12,MLG58,66,6,0,4,7.02701473236084,0.10646992018728545
1-6637,3,4,1-6637,78,8,0,1,8.25675368309021,0.10585581644987449
1-9340,21,21,1-9340,163,13,0,16,17.10805892944336,0.10495741674505128
1-6835,13,16,1-6835,36,3,0,3,3.77026104927063,0.10472947359085083
1-19859,17,13,1-19859,12,1,0,1,1.25675368309021,0.10472947359085083
1-20780,13,16,1-20780,12,1,0,1,1.25675368309021,0.10472947359085083
1-17969,24,5,1-17969,22,1,0,5,2.28376841545105,0.103807655247775
1-9230,9,9,1-9230,5,0,0,2,0.5135073661804199,0.10270147323608399
1-5635,15,14,1-5635,417,29,0,53,42.60794520378113,0.10217732662777249
1-9157,14,15,1-9157,89,6,0,12,9.08104419708252,0.10203420446160134
1-8284,4,3,1-8284,48,2,0,11,4.82429051399231,0.10050605237483978
1-7418,24,5,1-7418,45,4,0,2,4.51350736618042,0.10030016369289822
1-6957,10,24,1-6957,338,30,0,15,33.85130524635315,0.10015179066968387
1-3182,8,10,1-3182,20,2,0,0,2.0,0.1
1-7462,18,17,1-7462,336,24,0,37,33.49988627433777,0.09970204248314812
7W2-0103,21,21,7W2-0103,33,3,0,1,3.25675368309021,0.09868950554818819
1-8747,4,3,1-8747,18,1,0,3,1.7702610492706299,0.09834783607059056
1-7146,14,14,1-7146,18,1,0,3,1.7702610492706299,0.09834783607059056
1-17970,8,10,1-17970,36,2,0,6,3.5405220985412598,0.09834783607059056
1-6101,12,19,1-6101,41,3,0,4,4.02701473236084,0.0982198715209961
1-9291,21,21,1-9291,78,6,0,6,7.54052209854126,0.09667336023770846
1-7711,1,1,1-7711,8,0,0,3,0.7702610492706299,0.09628263115882874
1-18435,18,17,1-18435,37,2,0,6,3.5405220985412598,0.09568978644706108
1-9135,3,4,1-9135,21,2,0,0,2.0,0.09523809523809523
1-9316,10,14,1-9316,16,1,0,2,1.51350736618042,0.09459421038627625
1-8291,1,1,1-8291,16,1,0,2,1.51350736618042,0.09459421038627625
1-7899,24,5,1-7899,40,3,0,3,3.77026104927063,0.09425652623176575
1-9123,13,16,1-9123,24,2,0,1,2.25675368309021,0.09403140346209209
MLG51,19,18,MLG51,99,9,0,1,9.25675368309021,0.09350256245545667
1-19891,10,24,1-19891,95,6,0,11,8.82429051399231,0.0928872685683401
1-8853,24,5,1-8853,33,1,0,8,3.0540294647216797,0.09254634741580847
1-10043,6,11,1-10043,61,1,0,18,5.621566295623779,0.09215682451842261
1-3141,19,18,1-3141,14,0,0,5,1.2837684154510498,0.09169774396078927
1-2322,18,19,1-2322,14,0,0,5,1.2837684154510498,0.09169774396078927
1-4394,10,24,1-4394,190,14,0,13,17.33779788017273,0.09125156779038279
1-8545,24,5,1-8545,42,1,0,11,3.8242905139923096,0.09105453604743594
MLG05,4,23,MLG05,14,1,0,1,1.25675368309021,0.08976812022072929
1-9260,4,3,1-9260,111,4,0,23,9.905334711074829,0.08923724964932278
1-11045,20,20,1-11045,43,3,0,3,3.77026104927063,0.08768048951792162
1-6625,3,4,1-6625,67,4,0,7,5.79727578163147,0.08652650420345477
1-18507,5,22,1-18507,320,16,0,45,27.55391573905945,0.08610598668456078
1-0754,13,16,1-0754,41,3,0,2,3.51350736618042,0.08569530161415659
1-5304,21,21,1-5304,3,0,0,1,0.25675368309020996,0.08558456103006999
1-8940,6,11,1-8940,3,0,0,1,0.25675368309020996,0.08558456103006999
1-5965,1,1,1-5965,6,0,0,2,0.5135073661804199,0.08558456103006999
MLG74,6,11,MLG74,177,12,0,12,15.08104419708252,0.08520363953153966
1-7348,14,15,1-7348,43,0,0,14,3.5945515632629395,0.0835942224014637
1-7472,11,8,1-7472,12,1,0,0,1.0,0.08333333333333333
7W2-19692,23,6,7W2-19692,34,0,0,11,2.8242905139923096,0.08306736805859734
1-8019,10,24,1-8019,320,17,0,36,26.24313259124756,0.08200978934764862
1-19851,1,1,1-19851,25,1,0,4,2.02701473236084,0.0810805892944336
1-2742,5,22,1-2742,154,5,0,29,12.445856809616089,0.08081725201049408
1-9399,19,18,1-9399,38,2,0,4,3.02701473236084,0.07965828243054841
1-3509,14,15,1-3509,150,7,0,19,11.87831997871399,0.07918879985809327
1-2318,21,21,1-2318,13,0,0,4,1.0270147323608398,0.07900113325852615
1-8765,13,16,1-8765,38,3,0,0,3.0,0.07894736842105263
1-18973,19,18,1-18973,39,2,0,4,3.02701473236084,0.07761576236822666
1-0529,11,8,1-0529,124,7,0,10,9.5675368309021,0.07715755508792016
1-8766,18,17,1-8766,26,2,0,0,2.0,0.07692307692307693
1-1367,23,6,1-1367,66,4,0,4,5.02701473236084,0.07616688988425514
MLG01,21,21,MLG01,43,3,0,1,3.25675368309021,0.07573845774628395
1-7715,21,6,1-7715,20,1,0,2,1.51350736618042,0.075675368309021
1-11132,1,1,1-11132,34,0,0,10,2.5675368309020996,0.0755157891441794
1-8618,22,23,1-8618,53,4,0,0,4.0,0.07547169811320754
1-7038,2,2,1-7038,163,8,0,16,12.10805892944336,0.07428257011928441
1-2272,4,3,1-2272,412,8,0,88,30.594324111938477,0.07425806823286038
1-8973,7,15,1-8973,44,3,0,1,3.25675368309021,0.07401712916114113
1-8497,22,23,1-8497,34,2,0,2,2.51350736618042,0.07392668724060059
1-7900,18,17,1-7900,75,4,0,6,5.54052209854126,0.07387362798055012
1-11523,14,14,1-11523,24,1,0,3,1.7702610492706299,0.07376087705294292
1-3117,7,22,1-3117,7,0,0,2,0.5135073661804199,0.07335819516863142
1-6569,10,24,1-6569,360,21,0,21,26.39182734489441,0.07331063151359558
1-7332,24,5,1-7332,53,0,0,15,3.8513052463531494,0.07266613672364433
1-0429,10,24,1-0429,69,5,0,0,5.0,0.07246376811594203
1-0582,1,1,1-0582,70,3,0,8,5.05402946472168,0.07220042092459543
1-1655,1,1,1-1655,132,9,0,2,9.51350736618042,0.07207202550136682
1-7107,18,17,1-7107,84,4,0,8,6.05402946472168,0.07207177934192475
1-2432,24,5,1-2432,50,0,0,14,3.5945515632629395,0.0718910312652588
1-9543,9,9,1-9543,39,2,0,3,2.77026104927063,0.07103233459668282
1-8058,10,24,1-8058,54,1,0,11,3.8242905139923096,0.07082019470356128
1-18794,15,23,1-18794,29,1,0,4,2.02701473236084,0.06989705973658068
1-7725,1,1,1-7725,90,5,0,5,6.28376841545105,0.06981964906056722
1-1636,9,8,1-1636,22,1,0,2,1.51350736618042,0.06879578937183727
1-7776,9,9,1-7776,26,1,0,3,1.7702610492706299,0.06808696343348576
1-1025,10,24,1-1025,48,3,0,1,3.25675368309021,0.06784903506437938
1-7581,10,24,1-7581,42,0,0,11,2.8242905139923096,0.06724501223791213
1-8981,10,24,1-8981,15,1,0,0,1.0,0.06666666666666667
1-9245,21,21,1-9245,23,1,0,2,1.51350736618042,0.06580466809480087
1-9515,18,17,1-9515,66,4,0,1,4.25675368309021,0.06449626792560924
1-1047,1,1,1-1047,39,2,0,2,2.51350736618042,0.06444890682513897
1-8753,1,1,1-8753,258,14,0,10,16.5675368309021,0.06421525903450426
1-9621,17,13,1-9621,4,0,0,1,0.25675368309020996,0.06418842077255249
1-7356,8,10,1-7356,4,0,0,1,0.25675368309020996,0.06418842077255249
1-5303,12,19,1-5303,4,0,0,1,0.25675368309020996,0.06418842077255249
1-10919,1,1,1-10919,20,1,0,1,1.25675368309021,0.06283768415451049
1-9458,15,14,1-9458,20,1,0,1,1.25675368309021,0.06283768415451049
1-8187,6,11,1-8187,29,1,0,3,1.7702610492706299,0.061043484457607926
1-5159,1,1,1-5159,59,0,0,14,3.5945515632629395,0.06092460276716846
1-3135,14,15,1-3135,101,3,0,12,6.0810441970825195,0.06020835838695564
P1-0004,23,6,P1-0004,60,2,0,6,3.5405220985412598,0.059008701642354326
1-7753,21,21,1-7753,17,1,0,0,1.0,0.058823529411764705
MLG38,20,20,MLG38,26,1,0,2,1.51350736618042,0.05821182177617
1-8735,10,24,1-8735,52,3,0,0,3.0,0.057692307692307696
MLG71,7,12,MLG71,144,7,0,5,8.28376841545105,0.0575261695517434
1-9586,1,1,1-9586,18,0,0,4,1.0270147323608398,0.05705637402004666
1-8750,15,14,1-8750,45,1,0,6,2.5405220985412598,0.05645604663425022
1-19884,8,10,1-19884,60,3,0,1,3.25675368309021,0.0542792280515035
1-6496,24,5,1-6496,28,1,0,2,1.51350736618042,0.05405383450644357
1-6654,7,12,1-6654,66,1,0,10,3.5675368309020996,0.05405358834700151
1-6677,1,1,1-6677,94,3,0,8,5.05402946472168,0.05376627090129447
1-3717,10,24,1-3717,89,4,0,3,4.77026104927063,0.05359843875584978
1-1964,23,6,1-1964,48,2,0,2,2.51350736618042,0.052364736795425415
1-20138,9,9,1-20138,25,0,0,5,1.2837684154510498,0.051350736618041994
1-9412,8,24,1-9412,15,0,0,3,0.7702610492706299,0.051350736618041994
1-8135,24,5,1-8135,56,0,0,11,2.8242905139923096,0.0504337591784341
1-7449,8,10,1-7449,25,1,0,1,1.25675368309021,0.0502701473236084
1-7870,4,3,1-7870,82,0,0,16,4.108058929443359,0.05009827962735804
1-7870,4,3,1-7870,82,0,0,16,4.108058929443359,0.05009827962735804
1-12345,1,1,1-12345,97,3,0,7,4.79727578163147,0.04945645135702546
1-7575,8,10,1-7575,26,1,0,1,1.25675368309021,0.04833668011885423
1-6737,16,7,1-6737,32,0,0,6,1.5405220985412598,0.04814131557941437
1-20065,6,11,1-20065,21,1,0,0,1.0,0.047619047619047616
1-0454,21,21,1-0454,43,1,0,4,2.02701473236084,0.04713987749676372
1-6494,21,21,1-6494,48,2,0,1,2.25675368309021,0.04701570173104604
1-7429,13,16,1-7429,33,1,0,2,1.51350736618042,0.045863859581224846
1-9121,1,1,1-9121,22,1,0,0,1.0,0.045454545454545456
1-7943,1,1,1-7943,68,0,0,12,3.0810441970825195,0.04530947348650764
1-7809,1,1,1-7809,40,1,0,3,1.7702610492706299,0.04425652623176575
MLG50,14,15,MLG50,168,0,0,28,7.189103126525879,0.042792280515034996
1-8061,24,5,1-8061,55,1,0,5,2.28376841545105,0.04152306209911
1-6168,9,9,1-6168,31,0,0,5,1.2837684154510498,0.0414118843693887
1-7390,20,20,1-7390,43,1,0,3,1.7702610492706299,0.04116886161094488
1-9259,18,17,1-9259,13,0,0,2,0.5135073661804199,0.03950056662926307
1-5185,7,12,1-5185,59,2,0,1,2.25675368309021,0.038250062425257796
1-5642,10,24,1-5642,166,4,0,9,6.31078314781189,0.038016765950674034
1-10725,21,21,1-10725,27,1,0,0,1.0,0.037037037037037035
MLG76,24,5,MLG76,131,3,0,7,4.79727578163147,0.036620425813980687
1-7539,24,7,1-7539,91,2,0,5,3.28376841545105,0.03608536720275879
1-20040,24,5,1-20040,22,0,0,3,0.7702610492706299,0.03501186587593772
MLG59,21,21,MLG59,112,0,0,15,3.8513052463531494,0.03438665398529598
1-7647,9,9,1-7647,30,0,0,4,1.0270147323608398,0.034233824412028
1-8630,13,16,1-8630,67,2,0,1,2.25675368309021,0.033682890792391194
1-0455,10,24,1-0455,60,2,0,0,2.0,0.03333333333333333
1-8928,7,12,1-8928,30,1,0,0,1.0,0.03333333333333333
1-19067,1,13,1-19067,8,0,0,1,0.25675368309020996,0.032094210386276245
1-9584,21,21,1-9584,8,0,0,1,0.25675368309020996,0.032094210386276245
1-9466,6,11,1-9466,8,0,0,1,0.25675368309020996,0.032094210386276245
MLG11,8,10,MLG11,493,9,0,26,15.675595760345459,0.031796340284676386
1-9341,24,5,1-9341,98,1,0,7,2.7972757816314697,0.028543630424810916
1-17927,14,15,1-17927,9,0,0,1,0.25675368309020996,0.02852818701002333
1-3699,1,1,1-3699,9,0,0,1,0.25675368309020996,0.02852818701002333
1-9114,1,1,1-9114,120,1,0,9,3.3107831478118896,0.02758985956509908
1-7522,10,24,1-7522,67,1,0,3,1.7702610492706299,0.02642180670553179
1-9473,14,15,1-9473,20,0,0,2,0.5135073661804199,0.025675368309020997
1-7467,1,1,1-7467,20,0,0,2,0.5135073661804199,0.025675368309020997
1-4136,9,9,1-4136,20,0,0,2,0.5135073661804199,0.025675368309020997
1-17965,21,21,1-17965,10,0,0,1,0.25675368309020996,0.025675368309020997
1-6533,5,22,1-6533,21,0,0,2,0.5135073661804199,0.02445273172287714
1-3523,14,15,1-3523,497,7,0,18,11.62156629562378,0.023383433190389897
1-0337,2,2,1-0337,11,0,0,1,0.25675368309020996,0.023341243917291813
1-3491,12,19,1-3491,33,0,0,3,0.7702610492706299,0.023341243917291813
1-6558,24,8,1-6558,24,0,0,2,0.5135073661804199,0.021396140257517498
1-8057,8,10,1-8057,50,1,0,0,1.0,0.02
1-6816,1,1,1-6816,14,0,0,1,0.25675368309020996,0.018339548792157854
1-7636,10,24,1-7636,83,1,0,2,1.51350736618042,0.01823502850819783
1-1176,1,1,1-1176,69,1,0,1,1.25675368309021,0.018213821494061012
1-7910,7,12,1-7910,15,0,0,1,0.25675368309020996,0.017116912206014
1-9276,14,15,1-9276,77,0,0,5,1.2837684154510498,0.016672317083779867
1-8537,16,7,1-8537,47,0,0,3,0.7702610492706299,0.01638853296320489
1-6661,15,14,1-6661,32,0,0,2,0.5135073661804199,0.016047105193138123
1-9095,6,24,1-9095,16,0,0,1,0.25675368309020996,0.016047105193138123
1-18956,15,14,1-18956,49,0,0,3,0.7702610492706299,0.015719613250421018
1-7430,24,24,1-7430,17,0,0,1,0.25675368309020996,0.015103157828835881
1-8628,10,24,1-8628,68,1,0,0,1.0,0.014705882352941176
1-9225,20,20,1-9225,18,0,0,1,0.25675368309020996,0.014264093505011665
1-19627,24,5,1-19627,21,0,0,1,0.25675368309020996,0.01222636586143857
7W2-12806,1,1,7W2-12806,23,0,0,1,0.25675368309020996,0.011163203612617825
1-6721,1,18,1-6721,36,0,0,1,0.25675368309020996,0.007132046752505832
1-3489,16,7,1-3489,43,0,0,1,0.25675368309020996,0.005971015885818836
1-6492,10,24,1-6492,48,0,0,1,0.25675368309020996,0.0053490350643793745
1-19133,7,12,1-19133,58,0,0,1,0.25675368309020996,0.0044267876394863785
1-2485,1,1,1-2485,106,0,0,1,0.25675368309020996,0.002422204557454811
1-6029,21,21,1-6029,26,0,0,0,0.0,0.0
1-3739,1,1,1-3739,2,0,0,0,0.0,0.0
1-2429,1,1,1-2429,10,0,0,0,0.0,0.0
1-9958,18,17,1-9958,1,0,0,0,0.0,0.0
1-8039,11,8,1-8039,12,0,0,0,0.0,0.0
1-7564,1,1,1-7564,22,0,0,0,0.0,0.0
1-9643,1,1,1-9643,4,0,0,0,0.0,0.0
1-9935,1,1,1-9935,5,0,0,0,0.0,0.0
1-2829,7,12,1-2829,52,0,0,0,0.0,0.0
1-11209,22,23,1-11209,35,0,0,0,0.0,0.0
1-8899,24,5,1-8899,3,0,0,0,0.0,0.0
1-2523,10,24,1-2523,14,0,0,0,0.0,0.0
1-7886,1,1,1-7886,7,0,0,0,0.0,0.0
1-4413,1,1,1-4413,9,0,0,0,0.0,0.0
1-10952,24,23,1-10952,9,0,0,0,0.0,0.0
1-3734,4,8,1-3734,4,0,0,0,0.0,0.0
1-5686,10,24,1-5686,59,0,0,0,0.0,0.0
1-4609,1,4,1-4609,7,0,0,0,0.0,0.0
1-9133,12,1,1-9133,2,0,0,0,0.0,0.0
1-2192,1,1,1-2192,22,0,0,0,0.0,0.0
1-20077,20,20,1-20077,28,0,0,0,0.0,0.0
1-20045,1,1,1-20045,45,0,0,0,0.0,0.0
1-20124,20,20,1-20124,3,0,0,0,0.0,0.0
1-19989,1,1,1-19989,4,0,0,0,0.0,0.0
1-5271,1,8,1-5271,12,0,0,0,0.0,0.0
1-3309,24,21,1-3309,12,0,0,0,0.0,0.0
1-10217,21,21,1-10217,4,0,0,0,0.0,0.0
1-7499,14,24,1-7499,26,0,0,0,0.0,0.0
1-11026,9,24,1-11026,21,0,0,0,0.0,0.0
1-20046,1,24,1-20046,18,0,0,0,0.0,0.0
1-5537,21,21,1-5537,32,0,0,0,0.0,0.0
1-20283,7,12,1-20283,1,0,0,0,0.0,0.0
1-5146,1,1,1-5146,2,0,0,0,0.0,0.0
