Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,20,MLG37,50,10,2,5,2011.319132000208,40.22638264000416
1-1514,23,22,1-1514,64,9,2,14,2012.6935696005821,31.448337025009096
1-7488,1,1,1-7488,65,4,2,8,2006.1106112003326,30.86324017231281
1-18987,19,18,1-18987,34,5,1,7,1006.8467848002911,29.613140729420326
1-8126,1,1,1-8126,34,4,1,1,1004.2638264000416,29.537171364707106
1-0363,4,4,1-0363,34,1,1,2,1001.5276528000832,29.45669567059068
1-7425,1,1,1-7425,352,9,10,25,10015.59566000104,28.45339676136659
1-3257,9,9,1-3257,37,1,1,8,1003.1106112003326,27.11109760000899
1-3174,1,9,1-3174,117,30,3,18,3034.7488752007484,25.93802457436537
1-8864,22,23,1-8864,39,5,1,3,1005.7914792001247,25.789525107695507
1-2006,20,20,1-2006,40,7,1,11,1009.9020904004574,25.247552260011435
1-8990,22,23,1-8990,40,5,1,2,1005.5276528000832,25.13819132000208
1-8368,1,1,1-8368,80,6,2,9,2008.3744376003742,25.104680470004677
1-7579,19,18,1-7579,40,2,1,1,1002.2638264000416,25.05659566000104
1-1633,1,1,1-1633,399,20,9,22,9025.804180800915,22.621063109776728
MLG24,6,6,MLG24,49,10,1,15,1013.9573960006237,20.69300808164538
1-0984,23,22,1-0984,50,3,1,10,1005.6382640004158,20.112765280008315
1-8808,22,23,1-8808,52,9,1,8,1011.1106112003326,19.444434830775627
1-9542,20,20,1-9542,54,18,1,5,1019.3191320002079,18.87628022222607
1-10808,1,1,1-10808,54,0,1,1,1000.2638264000416,18.52340419259336
1-8121,1,1,1-8121,110,3,2,14,2006.6935696005821,18.242668814550747
1-8087,16,11,1-8087,58,7,1,12,1010.165916800499,17.416653737939637
1-3246,19,18,1-3246,116,12,2,23,2018.0680072009563,17.39713799311169
1-6249,9,9,1-6249,64,10,1,15,1013.9573960006237,15.843084312509745
1-8371,13,15,1-8371,255,15,4,31,4023.178618401289,15.777171052554074
MLG27,6,6,MLG27,67,14,1,19,1019.01270160079,15.209144800011792
1-4654,1,1,1-4654,138,4,2,34,2012.9700976014137,14.586739837691404
1-1070,13,15,1-1070,280,20,4,73,4039.2593272030354,14.425926168582269
MLG53,23,22,MLG53,216,37,3,56,3051.7742784023285,14.128584622233003
MLG42,20,20,MLG42,72,8,1,2,1008.5276528000832,14.007328511112267
1-9294,22,23,1-9294,74,21,1,7,1022.8467848002911,13.822253848652583
1-8681,8,8,1-8681,260,46,3,98,3071.854987204075,11.814826873861826
1-0918,1,20,1-0918,179,23,2,15,2026.9573960006237,11.323784335199015
MLG29,20,20,MLG29,93,15,1,10,1017.6382640004158,10.942346924735654
1-0677,20,20,1-0677,187,17,2,6,2018.5829584002495,10.794561274867645
1-3186,1,1,1-3186,796,59,8,116,8089.603862404823,10.162818922619124
1-6678,4,4,1-6678,213,6,2,19,2011.01270160079,9.441374185919202
MLG66,13,15,MLG66,229,34,2,116,2064.6038624048233,9.015737390414076
MLG52,22,23,MLG52,112,8,1,3,1008.7914792001247,9.007066778572542
1-1887,5,5,1-1887,119,18,1,18,1022.7488752007484,8.5945283630315
1-7302,23,22,1-7302,240,30,2,93,2054.535855203867,8.560566063349446
1-1035,8,8,1-1035,249,20,2,76,2040.05080640316,8.192975126117108
1-19755,9,9,1-19755,517,55,4,119,4086.395341604948,7.904052885115954
1-8753,10,24,1-8753,258,14,2,22,2019.8041808009148,7.8286983751973445
1-0917,11,10,1-0917,134,24,1,21,1029.5403544008732,7.6831369731408445
MLG36,22,23,MLG36,136,18,1,17,1022.4850488007069,7.518272417652256
1-3693,19,18,1-3693,143,36,1,24,1042.331833600998,7.28903380140558
1-1099,1,1,1-1099,149,0,1,1,1000.2638264000416,6.713180042953299
MLG68,19,18,MLG68,152,5,1,38,1015.02540320158,6.677798705273553
MLG26,20,20,MLG26,155,25,1,16,1029.2212224006653,6.64013691871397
1-7306,19,18,1-7306,159,23,1,15,1026.9573960006237,6.458851547173734
MLG33,20,20,MLG33,161,29,1,12,1032.165916800499,6.410968427332292
MLG09,17,12,MLG09,174,25,1,35,1034.2339240014553,5.943873126445146
MLG12,9,9,MLG12,569,22,3,63,3038.6210632026196,5.34028306362499
1-5531,21,8,1-5531,199,46,1,47,1058.3998408019543,5.318592164833941
1-0691,17,12,1-0691,450,108,2,134,2143.3527376055717,4.763006083567937
MLG61,19,18,MLG61,218,26,1,39,1036.2892296016216,4.753620319273494
MLG13,7,7,MLG13,225,27,1,22,1032.8041808009148,4.590240803559621
1-9365,14,14,1-9365,243,14,1,64,1030.8848896026611,4.242324648570622
MLG70,5,5,MLG70,269,29,1,95,1054.0635080039501,3.918451702616915
1-7172,11,10,1-7172,284,76,1,110,1105.0209040045738,3.890918676072443
MLG15,7,7,MLG15,559,63,2,110,2092.020904004574,3.7424345331029945
1-7946,16,11,1-7946,289,58,1,68,1075.9401952028275,3.7229764539890224
1-0708,4,4,1-0708,408,25,1,50,1038.191320002079,2.5445865686325466
MLG14,17,12,MLG14,462,49,1,70,1067.4678480029106,2.3105364675387676
MLG08,7,7,MLG08,532,48,1,57,1063.03810480237,1.9981919263202446
MLG02,14,14,MLG02,755,37,1,43,1048.344535201788,1.3885358082142887
1-3300,12,16,1-3300,29,12,0,2,12.52765280008316,0.4319880275890745
1-9063,11,10,1-9063,35,5,0,35,14.233924001455307,0.40668354289872305
1-4776,18,17,1-4776,33,10,0,11,12.902090400457382,0.39097243637749646
MLG82,5,5,MLG82,71,23,0,17,27.485048800706863,0.3871133633902375
1-7721,19,18,1-7721,12,4,0,1,4.26382640004158,0.3553188666701317
1-7057,17,12,1-7057,105,31,0,22,36.804180800914764,0.35051600762775964
1-0997,24,21,1-0997,33,11,0,2,11.52765280008316,0.3493228121237321
MLG43,2,2,MLG43,39,12,0,4,13.05530560016632,0.33475142564529026
1-20124,20,20,1-20124,3,1,0,0,1.0,0.3333333333333333
1-3099,10,24,1-3099,9,3,0,0,3.0,0.3333333333333333
1-10823,23,22,1-10823,10,2,0,5,3.319132000207901,0.3319132000207901
1-10042,15,13,1-10042,21,6,0,3,6.791479200124741,0.32340377143451143
MLG30,20,20,MLG30,66,17,0,14,20.693569600582123,0.3135389333421534
1-0916,22,23,1-0916,215,61,0,24,67.33183360099792,0.3131713190744089
1-0487,18,17,1-0487,18,4,0,6,5.582958400249481,0.31016435556941563
1-11045,20,20,1-11045,43,12,0,5,13.319132000207901,0.30974725581878837
1-8666,16,11,1-8666,89,24,0,13,27.429743200540543,0.30819936180382634
1-5655,5,5,1-5655,31,8,0,5,9.319132000207901,0.3006171612970291
1-6543,12,16,1-6543,36,9,0,5,10.319132000207901,0.28664255556133056
1-7720,12,16,1-7720,102,24,0,16,28.221222400665283,0.2766786509869145
1-9287,24,21,1-9287,21,5,0,3,5.791479200124741,0.2757847238154638
1-9267,11,10,1-9267,14,2,0,7,3.8467848002910614,0.27477034287793295
1-3496,23,11,1-3496,192,43,0,35,52.23392400145531,0.27205168750757974
1-9040,11,10,1-9040,55,13,0,7,14.846784800291061,0.26994154182347385
1-10981,18,17,1-10981,34,7,0,8,9.110611200332642,0.26795915295096007
1-0584,21,19,1-0584,41,7,0,15,10.957396000623703,0.26725356099082204
1-1166,9,9,1-1166,118,24,0,28,31.387139201164246,0.26599270509461226
1-6214,17,12,1-6214,65,10,0,27,17.123312801122665,0.2634355815557333
1-8949,7,7,1-8949,112,26,0,13,29.429743200540543,0.26276556429054054
1-5515,24,21,1-5515,30,6,0,7,7.846784800291061,0.26155949334303535
1-10305,15,13,1-10305,28,6,0,5,7.319132000207901,0.26139757143599646
MLG38,20,20,MLG38,26,6,0,3,6.791479200124741,0.2612107384663362
1-1131,2,2,1-1131,200,49,0,12,52.16591680049896,0.2608295840024948
1-3469,21,19,1-3469,40,5,0,20,10.276528000831604,0.2569132000207901
1-17979,15,3,1-17979,17,3,0,5,4.319132000207901,0.2540665882475236
1-3733,14,2,1-3733,16,3,0,4,4.055305600166321,0.25345660001039505
1-3356,5,5,1-3356,28,6,0,4,7.055305600166321,0.25197520000594004
1-7834,12,16,1-7834,4,1,0,0,1.0,0.25
1-5303,12,16,1-5303,4,1,0,0,1.0,0.25
1-6166,21,19,1-6166,117,16,0,50,29.19132000207901,0.24949846155623084
1-8567,6,6,1-8567,388,70,0,98,95.85498720407486,0.24704893609297643
1-18469,21,19,1-18469,54,8,0,20,13.276528000831604,0.2458616296450297
