Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-0918,1,1,1-0918,179,3,10,17,10013.661697924137,55.94224412248121
1-7488,1,1,1-7488,65,4,2,8,2009.0172696113586,30.9079579940209
1-18987,19,18,1-18987,34,5,1,5,1008.1357935070992,29.651052750208798
1-8126,1,1,1-8126,34,4,1,1,1004.6271587014198,29.54785760886529
1-7425,1,1,1-7425,352,13,10,22,10026.797491431236,28.485220146111466
1-3257,9,7,1-3257,37,1,1,4,1003.5086348056793,27.12185499474809
1-8864,22,23,1-8864,39,5,1,2,1006.2543174028397,25.801392753918964
1-2006,20,20,1-2006,40,7,1,11,1013.8987457156181,25.347468642890455
1-7579,19,18,1-7579,40,0,1,12,1007.525904417038,25.18814761042595
1-8990,22,23,1-8990,40,6,1,2,1007.2543174028397,25.18135793507099
1-8368,1,1,1-8368,80,6,2,8,2011.0172696113586,25.13771587014198
1-18635,2,2,1-18635,44,9,1,4,1011.5086348056793,22.988832609219983
1-1633,1,1,1-1633,399,23,9,22,9036.797491431236,22.648615266744955
MLG24,6,10,MLG24,49,12,1,7,1016.3901109099388,20.742655324692628
MLG37,20,20,MLG37,50,9,1,5,1012.1357935070992,20.242715870141982
1-10808,1,1,1-10808,54,0,1,1,1000.6271587014198,18.53013256854481
1-8121,1,1,1-8121,110,3,2,14,2011.7802218198776,18.288911107453433
1-8087,16,14,1-8087,58,12,1,8,1017.0172696113586,17.534780510540667
1-3246,19,18,1-3246,116,19,2,17,2029.6616979241371,17.497083602794284
1-3174,1,5,1-3174,117,30,2,14,2038.7802218198776,17.425471981366474
1-8371,13,16,1-8371,255,40,4,93,4098.325759232044,16.071865722478606
1-1514,23,2,1-1514,64,15,1,7,1019.3901109099388,15.927970482967794
MLG27,6,10,MLG27,67,17,1,14,1025.7802218198776,15.310152564475786
1-4654,1,1,1-4654,138,4,2,34,2025.3233958482742,14.676256491654161
1-1070,13,16,1-1070,280,68,4,63,4107.510998189449,14.66968213639089
MLG82,5,20,MLG82,71,13,1,7,1017.3901109099388,14.329438181830124
MLG53,23,22,MLG53,216,37,3,53,3070.239411175251,14.214071348033569
MLG42,20,20,MLG42,72,10,1,3,1011.8814761042595,14.053909390336937
1-9294,22,23,1-9294,74,20,1,4,1022.5086348056793,13.817684254130802
MLG26,20,20,MLG26,155,25,2,15,2034.4073805212975,13.125208906589016
1-8681,8,8,1-8681,260,52,3,98,3113.4615527391434,11.974852125919782
1-3186,1,1,1-3186,796,55,8,115,8127.1232506632805,10.209953832491559
MLG66,13,16,MLG66,229,35,2,34,2056.3233958482742,8.979578147809057
1-7302,23,22,1-7302,240,27,2,86,2080.9356483221054,8.670565201342106
1-1887,5,5,1-1887,119,18,1,16,1028.0345392227173,8.638945707753926
1-1035,8,8,1-1035,249,39,2,75,2086.0369026064873,8.377658243399548
1-0917,11,6,1-0917,134,17,1,20,1029.5431740283966,7.6831580151372885
MLG70,5,5,MLG70,269,22,2,31,2041.4419197440147,7.589003419122731
MLG36,22,23,MLG36,136,19,1,5,1022.1357935070992,7.515704364022788
1-3693,19,18,1-3693,143,37,1,30,1055.814761042595,7.383320007290873
MLG67,5,5,MLG67,293,41,2,36,2063.577713251114,7.0429273489799105
MLG68,19,18,MLG68,152,38,1,3,1039.8814761042595,6.841325500685918
1-1099,1,1,1-1099,149,0,1,1,1000.6271587014198,6.71561851477463
1-7306,19,18,1-7306,159,14,1,21,1027.1703327298164,6.460190771885638
MLG09,17,12,MLG09,174,13,1,36,1035.577713251114,5.9515960531673215
1-0677,20,22,1-0677,187,17,1,29,1035.187602341175,5.535762579364572
1-5531,21,8,1-5531,199,49,1,47,1078.476458966732,5.419479693300161
1-6678,4,5,1-6678,213,11,1,54,1044.8665698766708,4.905476853881083
MLG61,19,18,MLG61,218,12,1,39,1036.4591893553734,4.754399951171438
1-0691,17,12,1-0691,450,54,2,135,2138.666424691677,4.7525920548703935
MLG13,7,11,MLG13,225,35,1,23,1049.424650132656,4.664109556145138
1-9365,14,15,1-9365,243,37,1,33,1057.6962371468544,4.352659412126973
1-19755,9,7,1-19755,517,55,2,83,2107.054172217846,4.075539984947477
MLG15,7,11,MLG15,559,69,2,210,2200.7033272981644,3.936857472805303
1-7172,11,6,1-7172,284,46,1,72,1091.1554265022278,3.842096572190943
1-7946,16,14,1-7946,289,53,1,70,1096.9011090993881,3.795505567817952
1-7326,7,11,1-7326,42,100,0,10,106.2715870141983,2.530275881290436
MLG14,17,12,MLG14,462,53,1,34,1074.3233958482742,2.3253753156889054
1-8039,11,6,1-8039,12,0,0,44,27.594982862472534,2.2995819052060447
MLG08,7,11,MLG08,532,56,1,72,1101.1554265022278,2.0698410272598267
MLG12,9,7,MLG12,569,22,1,127,1101.6491550803185,1.9361145080497688
MLG02,14,15,MLG02,755,54,1,78,1102.9183787107468,1.4608190446499958
1-6764,6,10,1-6764,38,36,0,4,38.50863480567932,1.0133851264652454
1-10823,23,22,1-10823,10,5,0,5,8.135793507099152,0.8135793507099152
1-8691,24,9,1-8691,26,17,0,4,19.50863480567932,0.7503321079107431
1-2432,24,9,1-2432,50,21,0,25,36.67896753549576,0.7335793507099152
1-7332,24,9,1-7332,53,26,0,19,37.916015326976776,0.7153965156033354
1-18927,7,11,1-18927,30,10,0,15,19.407380521297455,0.6469126840432485
P1-0004,23,22,P1-0004,60,6,0,48,36.103617668151855,0.6017269611358642
1-6501,24,9,1-6501,107,37,0,41,62.71350675821304,0.5861075397963836
1-8914,24,9,1-8914,25,8,0,10,14.271587014198303,0.5708634805679321
1-4776,18,17,1-4776,33,10,0,12,17.525904417037964,0.531088012637514
1-6835,13,16,1-6835,36,3,0,25,18.678967535495758,0.5188602093193266
1-5109,15,13,1-5109,37,5,0,22,18.797491431236267,0.5080403089523315
1-5687,12,19,1-5687,83,38,0,6,41.76295220851898,0.5031680988978191
1-5221,18,17,1-5221,21,8,0,4,10.508634805679321,0.5004111812228248
1-8055,24,9,1-8055,57,25,0,5,28.13579350709915,0.4936104124052483
1-7625,7,11,1-7625,76,10,0,43,36.967824161052704,0.4864187389612198
1-8162,19,18,1-8162,22,9,0,2,10.25431740283966,0.46610533649271185
1-5819,23,22,1-5819,23,5,0,9,10.644428312778473,0.4628012309903684
1-0983,24,9,1-0983,195,76,0,20,88.5431740283966,0.4540675591199826
1-2364,15,13,1-2364,88,29,0,17,39.661697924137115,0.45070111277428543
1-8287,9,7,1-8287,53,5,0,30,23.81476104259491,0.4493351140112247
1-6249,9,16,1-6249,64,20,0,13,28.153063118457794,0.43989161122590303
1-0997,24,9,1-0997,33,12,0,4,14.508634805679321,0.43965560017210065
MLG64,15,13,MLG64,129,27,0,47,56.476458966732025,0.4378020074940467
1-7883,13,16,1-7883,33,8,0,10,14.271587014198303,0.43247233376358496
1-19093,6,10,1-19093,36,8,0,12,15.525904417037964,0.431275122695499
1-19068,24,9,1-19068,77,23,0,16,33.034539222717285,0.4290199899054193
1-19069,24,9,1-19069,11,4,0,1,4.62715870141983,0.4206507910381664
1-7472,11,6,1-7472,12,0,0,8,5.017269611358643,0.41810580094655353
1-0487,18,17,1-0487,18,5,0,4,7.508634805679321,0.41714637809329563
1-11534,24,9,1-11534,12,5,0,0,5.0,0.4166666666666667
1-7456,8,8,1-7456,32,7,0,10,13.271587014198303,0.414737094193697
1-3099,10,24,1-3099,9,3,0,1,3.6271587014198303,0.40301763349109226
1-8666,16,14,1-8666,89,10,0,39,34.45918935537338,0.3871819028693638
1-7721,19,18,1-7721,12,4,0,1,4.62715870141983,0.3855965584516525
1-9267,11,6,1-9267,14,1,0,7,5.390110909938812,0.3850079221384866
1-3300,12,19,1-3300,29,3,0,13,11.153063118457794,0.3845883833950964
1-18620,4,4,1-18620,60,9,0,22,22.797491431236267,0.3799581905206045
1-7647,9,7,1-7647,30,0,0,18,11.288856625556946,0.3762952208518982
1-6727,24,9,1-6727,235,23,0,103,87.59734624624252,0.37275466487762776
MLG43,2,2,MLG43,39,12,0,4,14.508634805679321,0.37201627706870055
MLG78,19,18,MLG78,94,1,0,54,34.86656987667084,0.37092095613479614
1-9287,24,9,1-9287,21,4,0,6,7.762952208518982,0.36966439088185626
1-8630,13,16,1-8630,67,2,0,36,24.57771325111389,0.36683154106140137
1-8061,24,9,1-8061,55,20,0,0,20.0,0.36363636363636365
1-1152,18,17,1-1152,112,10,0,48,40.103617668151855,0.35806801489421297
1-10305,15,13,1-10305,28,5,0,8,10.017269611358643,0.3577596289770944
1-20081,12,19,1-20081,20,4,0,5,7.135793507099152,0.3567896753549576
1-7187,9,7,1-7187,96,11,0,37,34.20487195253372,0.3563007495055596
1-4874,18,12,1-4874,224,58,0,34,79.32339584827423,0.35412230289408136
1-4874,17,12,1-4874,224,58,0,34,79.32339584827423,0.35412230289408136
1-5696,13,16,1-5696,80,19,0,14,27.780221819877625,0.34725277274847033
1-3733,14,2,1-3733,16,3,0,4,5.508634805679321,0.3442896753549576
1-8053,19,18,1-8053,55,15,0,6,18.762952208518982,0.34114458560943606
1-5515,24,9,1-5515,30,2,0,13,10.153063118457794,0.3384354372819265
1-0916,22,23,1-0916,215,61,0,18,72.28885662555695,0.3362272401188695
1-8044,16,14,1-8044,56,5,0,22,18.797491431236267,0.33566948984350475
1-0541,24,9,1-0541,132,2,0,66,43.3924742937088,0.3287308658614303
1-19067,1,23,1-19067,8,2,0,1,2.6271587014198303,0.3283948376774788
1-7297,24,9,1-7297,13,3,0,2,4.254317402839661,0.32725518483382005
1-19192,15,13,1-19192,5,1,0,1,1.6271587014198303,0.32543174028396604
1-20040,24,9,1-20040,22,4,0,5,7.135793507099152,0.3243542503226887
1-7301,17,12,1-7301,26,2,0,10,8.271587014198303,0.31813796208455014
1-18266,17,12,1-18266,55,3,0,23,17.424650132656097,0.31681182059374724
1-10042,15,13,1-10042,21,6,0,1,6.62715870141983,0.3155789857818967
MLG30,20,20,MLG30,66,12,0,14,20.780221819877625,0.31485184575572156
1-8567,6,10,1-8567,388,65,0,91,122.07144182920456,0.3146171181165066
1-17959,6,10,1-17959,57,11,0,11,17.898745715618134,0.31401308273014267
1-3142,6,10,1-3142,4,0,0,2,1.2543174028396606,0.31357935070991516
1-7834,12,19,1-7834,4,0,0,2,1.2543174028396606,0.31357935070991516
1-10960,3,3,1-10960,82,5,0,33,25.6962371468544,0.31336874569334633
1-0295,23,22,1-0295,24,5,0,4,7.508634805679321,0.31285978356997174
1-6214,17,12,1-6214,65,14,0,10,20.271587014198303,0.31187056944920466
1-1166,9,7,1-1166,118,24,0,20,36.543174028396606,0.3096879154948865
1-11205,13,16,1-11205,56,6,0,18,17.288856625556946,0.30872958259923117
1-5655,5,5,1-5655,31,7,0,4,9.508634805679321,0.3067301550219136
MLG20,12,19,MLG20,55,8,0,14,16.780221819877625,0.30509494217959315
MLG25,13,16,MLG25,12,3,0,1,3.6271587014198303,0.3022632251183192
1-17979,15,16,1-17979,17,2,0,5,5.135793507099152,0.30210550041759715
1-3496,23,14,1-3496,192,31,0,42,57.34066545963287,0.2986492992689212
1-8949,7,11,1-8949,112,14,0,31,33.44191974401474,0.29858856914298876
1-8808,22,23,1-8808,52,13,0,4,15.508634805679321,0.29824297703229463
1-8718,18,17,1-8718,333,51,0,76,98.6640613079071,0.29628847239611744
1-8177,24,9,1-8177,53,8,0,12,15.525904417037964,0.2929415927743012
MLG18,2,2,MLG18,72,11,0,16,21.034539222717285,0.29214637809329563
1-10981,18,17,1-10981,34,3,0,11,9.898745715618134,0.2911395798711216
1-1959,24,9,1-1959,19,3,0,4,5.508634805679321,0.2899281476673327
1-3469,21,21,1-3469,40,9,0,4,11.508634805679321,0.287715870141983
1-7083,13,16,1-7083,17,3,0,3,4.881476104259491,0.28714565319173474
1-7993,6,10,1-7993,100,13,0,25,28.678967535495758,0.2867896753549576
1-6568,16,14,1-6568,394,37,0,121,112.88620287179947,0.28651320525837426
1-18369,13,16,1-18369,7,2,0,0,2.0,0.2857142857142857
1-5899,6,10,1-5899,288,45,0,59,82.00236338376999,0.28473042841586804
1-9115,17,12,1-9115,22,5,0,2,6.254317402839661,0.28428715467453003
1-9253,23,22,1-9253,30,1,0,12,8.525904417037964,0.28419681390126544
1-9499,21,21,1-9499,36,2,0,13,10.153063118457794,0.28202953106827205
1-0447,3,3,1-0447,65,2,0,26,18.30612623691559,0.2816327113371629
1-8986,24,9,1-8986,57,11,0,8,16.017269611358643,0.28100473002383586
1-6953,7,11,1-6953,66,6,0,20,18.543174028396606,0.2809571822484334
1-7057,17,12,1-7057,105,8,0,34,29.32339584827423,0.27927043665023077
1-9040,11,6,1-9040,55,9,0,10,15.271587014198303,0.27766521843996916
1-2829,7,11,1-2829,52,0,0,23,14.424650132656097,0.27739711793569416
1-7418,24,9,1-7418,45,8,0,7,12.390110909938812,0.2753357979986403
1-8613,24,9,1-8613,37,2,0,13,10.153063118457794,0.2744071113096701
1-7081,17,12,1-7081,99,7,0,32,27.06907844543457,0.2734250348023694
1-6608,2,23,1-6608,11,3,0,0,3.0,0.2727272727272727
1-20068,16,14,1-20068,45,6,0,10,12.271587014198303,0.2727019336488512
1-1131,2,2,1-1131,200,47,0,12,54.525904417037964,0.2726295220851898
1-8564,6,10,1-8564,185,29,0,34,50.32339584827423,0.27201835593661744
1-6559,24,9,1-6559,24,4,0,4,6.508634805679321,0.27119311690330505
P1-17272,2,2,P1-17272,6,1,0,1,1.6271587014198303,0.27119311690330505
1-3026,18,17,1-3026,570,105,0,77,153.29122000932693,0.26893196492864374
1-3254,9,7,1-3254,68,12,0,10,18.271587014198303,0.268699809032328
1-4397,12,19,1-4397,106,18,0,16,28.034539222717285,0.2644767851199744
1-9071,6,10,1-9071,75,11,0,14,19.780221819877625,0.26373629093170164
1-8242,18,17,1-8242,11,1,0,3,2.881476104259491,0.2619523731144992
MLG35,22,23,MLG35,44,9,0,4,11.508634805679321,0.2615598819472573
1-8228,17,12,1-8228,99,7,0,30,25.81476104259491,0.26075516204641325
1-8754,3,3,1-8754,108,13,0,24,28.051808834075928,0.2597389706858882
1-3037,2,2,1-3037,467,98,0,36,120.57771325111389,0.2581963881180169
1-1136,3,3,1-1136,113,16,0,21,29.170332729816437,0.2581445374320039
1-18412,17,12,1-18412,56,0,0,23,14.424650132656097,0.2575830380831446
1-1687,3,3,1-1687,325,26,0,92,83.69860053062439,0.2575341554788443
1-8484,21,21,1-8484,202,40,0,19,51.916015326976776,0.2570099768662217
1-1530,16,14,1-1530,632,67,0,151,161.70096391439438,0.2558559555607506
1-7720,12,19,1-7720,102,6,0,32,26.06907844543457,0.25557920044543697
1-9454,14,15,1-9454,80,6,0,23,20.424650132656097,0.25530812665820124
MLG58,7,11,MLG58,66,6,0,17,16.661697924137115,0.25244996854753204
1-8023,24,9,1-8023,20,0,0,8,5.017269611358643,0.2508634805679321
1-9230,9,7,1-9230,5,0,0,2,1.2543174028396606,0.2508634805679321
1-1367,23,22,1-1367,66,4,0,20,16.543174028396606,0.25065415194540314
1-1466,6,10,1-1466,73,7,0,18,18.288856625556946,0.250532282541876
1-7449,8,8,1-7449,25,5,0,2,6.254317402839661,0.25017269611358645
1-8611,3,3,1-8611,621,55,0,159,154.71823352575302,0.24914369327818522
1-8916,14,15,1-8916,61,10,0,8,15.017269611358643,0.24618474772719087
1-3047,12,19,1-3047,360,55,0,53,88.239411175251,0.24510947548680836
1-7715,21,20,1-7715,20,3,0,3,4.881476104259491,0.24407380521297456
1-8702,18,17,1-8702,59,10,0,7,14.390110909938812,0.24390018491421717
1-8629,7,11,1-8629,65,0,0,25,15.678967535495758,0.2412148851614732
1-7712,15,13,1-7712,12,1,0,3,2.881476104259491,0.24012300868829092
MLG63,13,16,MLG63,543,73,0,91,130.07144182920456,0.23954225014586475
1-3152,6,10,1-3152,323,55,0,34,76.32339584827423,0.23629534318351156
MLG17,7,11,MLG17,76,6,0,19,17.916015326976776,0.2357370437760102
1-2275,22,23,1-2275,130,25,0,9,30.644428312778473,0.23572637163675747
1-5642,10,24,1-5642,166,4,0,56,39.1208872795105,0.23566799565970178
1-0529,11,6,1-0529,124,16,0,21,29.170332729816437,0.23524461878884223
1-9157,14,15,1-9157,89,19,0,3,20.88147610425949,0.2346233270141516
1-8186,12,19,1-8186,23,1,0,7,5.390110909938812,0.23435264825820923
1-5228,3,3,1-5228,180,17,0,40,42.08634805679321,0.23381304475996229
1-3117,7,2,1-3117,7,1,0,1,1.6271587014198303,0.23245124305997575
P1-6891,7,11,P1-6891,7,1,0,1,1.6271587014198303,0.23245124305997575
1-8951,6,10,1-8951,47,4,0,11,10.898745715618134,0.23188820671527943
1-9542,20,20,1-9542,54,10,0,4,12.508634805679321,0.2316413852903578
1-3364,24,9,1-3364,121,9,0,30,27.81476104259491,0.2298740582032637
MLG65,21,21,MLG65,155,18,0,28,35.56044363975525,0.22942221703067903
1-6511,8,8,1-6511,144,26,0,11,32.89874571561813,0.22846351191401482
1-7770,17,12,1-7770,23,4,0,2,5.254317402839661,0.22844858273215915
1-8062,24,9,1-8062,17,2,0,3,3.881476104259491,0.22832212377997005
1-7737,9,7,1-7737,11,0,0,4,2.5086348056793213,0.22805770960721103
1-9197,24,9,1-9197,16,3,0,1,3.6271587014198303,0.2266974188387394
1-17970,8,8,1-17970,36,5,0,5,8.135793507099152,0.22599426408608755
1-18770,3,3,1-18770,10,1,0,2,2.2543174028396606,0.22543174028396606
1-7707,9,7,1-7707,10,1,0,2,2.2543174028396606,0.22543174028396606
1-5140,24,7,1-5140,10,1,0,2,2.2543174028396606,0.22543174028396606
MLG56,2,2,MLG56,109,22,0,4,24.50863480567932,0.22484986060256257
1-7403,3,3,1-7403,58,3,0,16,13.034539222717285,0.22473343487443595
1-5154,9,7,1-5154,19,3,0,2,4.254317402839661,0.22391144225471898
1-5314,20,20,1-5314,9,2,0,0,2.0,0.2222222222222222
MLG48,16,14,MLG48,116,5,0,33,25.6962371468544,0.22151928574874483
1-1712,24,9,1-1712,157,14,0,33,34.6962371468544,0.22099514106276688
MLG40,22,23,MLG40,30,6,0,1,6.62715870141983,0.22090529004732767
1-4136,9,7,1-4136,20,0,0,7,4.390110909938812,0.21950554549694062
1-6543,12,19,1-6543,36,6,0,3,7.881476104259491,0.21892989178498587
1-8480,2,20,1-8480,112,22,0,4,24.50863480567932,0.21882709647927964
MLG29,20,20,MLG29,93,14,0,10,20.271587014198303,0.2179740539161108
1-1763,1,1,1-1763,35,7,0,1,7.62715870141983,0.2179188200405666
1-7655,16,14,1-7655,38,7,0,2,8.25431740283966,0.21721887902209633
1-18045,17,12,1-18045,109,11,0,20,23.543174028396606,0.21599242227886795
1-19121,6,10,1-19121,75,3,0,21,16.170332729816437,0.2156044363975525
1-7901,11,6,1-7901,298,30,0,54,63.86656987667084,0.21431734857943235
1-3216,13,16,1-3216,38,5,0,5,8.135793507099152,0.2140998291341882
1-7453,14,15,1-7453,24,2,0,5,5.135793507099152,0.21399139612913132
1-6199,5,5,1-6199,30,2,0,7,6.390110909938812,0.2130036969979604
1-11533,16,14,1-11533,20,3,0,2,4.254317402839661,0.21271587014198304
MLG31,19,18,MLG31,42,7,0,3,8.881476104259491,0.21146371676808312
1-9100,12,19,1-9100,142,11,0,30,29.81476104259491,0.20996310593376696
1-3477,7,11,1-3477,46,4,0,9,9.644428312778473,0.20966148506040158
1-7523,16,14,1-7523,79,9,0,12,16.525904417037964,0.20918866350680967
1-8940,6,10,1-8940,3,0,0,1,0.6271587014198303,0.20905290047327676
1-5304,21,21,1-5304,3,0,0,1,0.6271587014198303,0.20905290047327676
1-7910,7,11,1-7910,15,0,0,5,3.1357935070991516,0.20905290047327676
1-9644,13,16,1-9644,63,10,0,5,13.135793507099152,0.20850465884284367
1-3051,21,21,1-3051,116,17,0,11,23.898745715618134,0.2060236699622253
1-7723,16,14,1-7723,46,5,0,7,9.390110909938812,0.20413284586823505
MLG62,12,19,MLG62,370,51,0,39,75.45918935537338,0.20394375501452267
1-3509,14,15,1-3509,150,21,0,15,30.407380521297455,0.20271587014198303
1-8853,24,9,1-8853,33,1,0,9,6.644428312778473,0.20134631250843857
1-3356,5,5,1-3356,28,5,0,1,5.62715870141983,0.2009699536221368
1-0984,23,22,1-0984,50,5,0,8,10.017269611358643,0.20034539222717285
1-6166,21,21,1-6166,117,19,0,7,23.390110909938812,0.1999154778627249
MLG47,24,9,MLG47,106,3,0,29,21.18760234117508,0.1998830409544819
1-7589,13,16,1-7589,95,7,0,19,18.916015326976776,0.19911595081028186
