Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-4747,17,13,1-4747,25,4,0,3,4.0015084855258465,0.16006033942103387
1-6974,11,16,1-6974,207,33,0,5,33.00251414254308,0.1594324354712226
72-12171,4,5,72-12171,19,3,0,4,3.002011314034462,0.158000595475498
1-8341,20,23,1-8341,197,31,0,21,31.010559398680925,0.15741400709990316
1-3068,2,2,1-3068,180,28,0,13,28.006536770612,0.15559187094784446
1-6692,10,18,1-6692,71,11,0,0,11.0,0.15492957746478872
1-4052,15,7,1-4052,13,2,0,3,2.0015084855258465,0.15396219119429588
1-8186,13,9,1-8186,26,4,0,0,4.0,0.15384615384615385
1-1390,19,22,1-1390,98,15,0,23,15.011565055698156,0.1531792352622261
1-5197,6,12,1-5197,72,11,0,1,11.000502828508615,0.1527847615070641
1-8573,22,12,1-8573,184,28,0,30,28.015084855258465,0.15225589595249164
1-9630,18,21,1-9630,33,5,0,7,5.0035197995603085,0.15162181210788814
1-8066,16,6,1-8066,86,13,0,33,13.016593340784311,0.1513557365207478
1-4760,15,7,1-4760,40,6,0,6,6.003016971051693,0.15007542427629234
1-6296,16,6,1-6296,254,38,0,33,38.01659334078431,0.14967162732592248
1-9808,16,6,1-9808,74,11,0,10,11.005028285086155,0.14871659844711022
1-9286,2,2,1-9286,81,12,0,5,12.002514142543077,0.14817918694497625
1-1462,4,5,1-1462,192,28,0,15,28.007542427629232,0.14587261681056893
1-7863,17,13,1-7863,351,51,0,49,51.02463859692216,0.14536934073197197
1-1580,13,9,1-1580,400,58,0,273,58.13727218285203,0.14534318045713007
MLG62,7,10,MLG62,525,76,0,42,76.02111879736185,0.144802131042594
MLG30,16,6,MLG30,208,30,0,26,30.013073541224003,0.14429362279434615
1-5981,5,4,1-5981,28,4,0,12,4.006033942103386,0.14307264078940665
1-18377,4,5,1-18377,14,2,0,2,2.001005657017231,0.1429289755012308
1-10468,6,12,1-10468,549,77,0,42,77.02111879736185,0.1402934768622256
1-9338,10,18,1-9338,29,4,0,0,4.0,0.13793103448275862
1-3362,22,15,1-3362,117,16,0,26,16.013073541224003,0.13686387642071798
1-19547,3,3,1-19547,66,9,0,3,9.001508485525846,0.13638649220493707
1-4319,6,12,1-4319,163,22,0,16,22.008045256137848,0.13501868255299293
MLG02,16,6,MLG02,320,43,0,64,43.03218102455139,0.1344755657017231
1-9971,14,8,1-9971,15,2,0,5,2.0025141425430775,0.13350094283620517
1-1183,10,18,1-1183,45,6,0,1,6.0005028285086155,0.13334450730019146
1-3052,20,23,1-3052,166,22,0,22,22.01106222718954,0.13259676040475626
1-9516,22,15,1-9516,76,10,0,17,10.008548084646463,0.13169142216640084
1-0292,19,22,1-0292,99,13,0,7,13.003519799560308,0.13134868484404352
1-1258,17,13,1-1258,435,57,0,94,57.047265879809856,0.13114313995358587
1-1204,13,9,1-1204,39,5,0,12,5.006033942103386,0.12835984466931757
MLG60,14,8,MLG60,47,6,0,11,6.00553111359477,0.12777725773605894
1-6181,16,6,1-6181,659,84,0,151,84.07592710480094,0.12758107299666305
MLG84,14,8,MLG84,63,8,0,2,8.001005657017231,0.1270000897939243
1-2423,16,6,1-2423,79,10,0,40,10.02011314034462,0.1268368751942357
1-7897,8,11,1-7897,95,12,0,18,12.009050913155079,0.12641106224373766
1-7004,14,8,1-7004,381,48,0,55,48.02765556797385,0.12605683876108623
1-5172,8,21,1-5172,120,15,0,18,15.009050913155079,0.1250754242762923
1-9277,20,23,1-9277,48,6,0,3,6.0015084855258465,0.12503142678178847
1-9643,7,10,1-9643,8,1,0,0,1.0,0.125
1-17657,13,9,1-17657,8,1,0,0,1.0,0.125
MLG31,7,10,MLG31,33,4,0,8,4.004022628068924,0.12133401903239163
1-8400,21,24,1-8400,33,4,0,2,4.001005657017231,0.12124259566718881
1-8018,10,18,1-8018,58,7,0,1,7.0005028285086155,0.12069832462945888
1-9609,1,1,1-9609,25,3,0,2,3.001005657017231,0.12004022628068924
1-11350,13,9,1-11350,100,12,0,6,12.003016971051693,0.12003016971051693
1-4649,20,23,1-4649,244,29,0,31,29.01558768376708,0.11891634296625853
1-7819,4,5,1-7819,59,7,0,3,7.0015084855258465,0.11866963534789571
1-3447,20,23,1-3447,110,13,0,32,13.016090512275696,0.11832809556614268
1-5425,5,4,1-5425,17,2,0,6,2.003016971051693,0.11782452770892311
1-8678,17,13,1-8678,17,2,0,3,2.0015084855258465,0.11773579326622627
1-1250,10,18,1-1250,34,4,0,2,4.001005657017231,0.11767663697109502
1-7441,17,13,1-7441,111,13,0,25,13.012570712715387,0.1172303667812197
1-4531,20,23,1-4531,94,11,0,16,11.008045256137848,0.11710686442699839
1-7122,21,24,1-7122,197,23,0,7,23.00351979956031,0.1167691360383772
1-3509,16,6,1-3509,35,4,0,8,4.004022628068924,0.11440064651625496
1-5549,6,12,1-5549,35,4,0,0,4.0,0.11428571428571428
1-9831,6,12,1-9831,132,15,0,5,15.002514142543077,0.11365541017078089
1-1833,12,17,1-1833,124,14,0,21,14.010559398680925,0.11298838224742681
1-7024,17,13,1-7024,498,56,0,106,56.05329982191324,0.11255682695163302
1-8124,8,11,1-8124,18,2,0,7,2.0035197995603085,0.11130665553112824
1-3312,22,15,1-3312,36,4,0,14,4.007039599120617,0.11130665553112824
MLG72,8,11,MLG72,9,1,0,3,1.0015084855258465,0.11127872061398295
1-9655,7,10,1-9655,27,3,0,2,3.001005657017231,0.11114835766730485
1-9887,13,9,1-9887,36,4,0,2,4.001005657017231,0.11113904602825642
1-10060,19,22,1-10060,36,4,0,0,4.0,0.1111111111111111
1-8910,3,3,1-8910,137,15,0,37,15.018604654818773,0.10962485149502754
1-17907,3,3,1-17907,119,13,0,37,13.018604654818773,0.10940003911612414
1-8820,6,12,1-8820,83,9,0,2,9.001005657017231,0.10844585128936422
1-6787,21,24,1-6787,56,6,0,3,6.0015084855258465,0.10716979438439012
1-1957,12,17,1-1957,47,5,0,17,5.008548084646463,0.10656485286481837
1-8551,22,15,1-8551,38,4,0,6,4.003016971051693,0.10534255186978139
1-19229,21,24,1-19229,38,4,0,4,4.002011314034462,0.10531608721143321
1-9607,16,6,1-9607,19,2,0,2,2.001005657017231,0.10531608721143321
1-20578,15,7,1-20578,19,2,0,2,2.001005657017231,0.10531608721143321
1-4640,22,15,1-4640,87,9,0,12,9.006033942103386,0.10351763151842973
MLG11,14,8,MLG11,87,9,0,10,9.005028285086155,0.1035060722423696
1-3083,5,4,1-3083,78,8,0,24,8.012067884206772,0.10271881902829194
MLG49,10,18,MLG49,185,19,0,4,19.002011314034462,0.10271357467045655
MLG69,14,8,MLG69,576,59,0,140,59.07039599120617,0.10255277081806627
1-4929,1,1,1-4929,10,1,0,2,1.001005657017231,0.1001005657017231
1-9491,21,24,1-9491,80,8,0,9,8.00452545657754,0.10005656820721924
MLG33,8,11,MLG33,20,2,0,1,2.0005028285086155,0.10002514142543077
1-9902,19,22,1-9902,30,3,0,1,3.0005028285086155,0.10001676095028718
1-0272,14,8,1-0272,111,11,0,39,11.019610311836004,0.09927576857509914
1-0053,1,1,1-0053,142,14,0,7,14.003519799560308,0.09861633661662189
1-7496,4,19,1-7496,246,24,0,48,24.024135768413544,0.09765908848948596
1-7496,9,19,1-7496,246,24,0,48,24.024135768413544,0.09765908848948596
1-10539,21,24,1-10539,63,6,0,3,6.0015084855258465,0.09526203945279121
1-6240,5,4,1-6240,698,66,0,138,66.06939033418894,0.09465528701173201
1-9394,12,17,1-9394,117,11,0,47,11.023632939904928,0.09421908495645238
1-7019,19,22,1-7019,107,10,0,4,10.002011314034462,0.09347674125265852
1-8157,12,17,1-8157,75,7,0,17,7.008548084646463,0.09344730779528618
1-9156,12,17,1-9156,268,25,0,68,25.034192338585854,0.09341116544248453
1-10038,14,8,1-10038,76,7,0,14,7.007039599120617,0.09219788946211338
MLG68,15,7,MLG68,642,59,0,250,59.12570712715387,0.0920961170204889
1-18615,11,17,1-18615,22,2,0,8,2.004022628068924,0.09109193763949654
1-9518,16,6,1-9518,22,2,0,7,2.0035197995603085,0.09106908179819584
1-5653,16,6,1-5653,11,1,0,2,1.001005657017231,0.09100051427429373
1-18409,4,5,1-18409,22,2,0,3,2.0015084855258465,0.09097765843299302
1-9938,6,12,1-9938,55,5,0,6,5.003016971051693,0.0909639449282126
1-0358,17,13,1-0358,22,2,0,2,2.001005657017231,0.09095480259169232
1-6217,6,12,1-6217,44,4,0,0,4.0,0.09090909090909091
MLG57,5,4,MLG57,629,57,0,130,57.065367706120014,0.09072395501767888
MLG64,8,11,MLG64,245,22,0,84,22.0422375947237,0.08996831671315797
1-8826,22,15,1-8826,123,11,0,14,11.007039599120617,0.08948812682211883
1-19448,5,4,1-19448,45,4,0,13,4.006536770612001,0.08903415045804447
1-19166,20,23,1-19166,45,4,0,3,4.0015084855258465,0.08892241078946325
MLG52,1,1,MLG52,125,11,0,2,11.001005657017231,0.08800804525613785
MLG53,11,16,MLG53,91,8,0,0,8.0,0.08791208791208792
1-6858,9,19,1-6858,23,2,0,7,2.0035197995603085,0.0871095565026221
1-1131,3,3,1-1131,138,12,0,42,12.02111879736185,0.0871095565026221
1-18487,18,21,1-18487,23,2,0,3,2.0015084855258465,0.08702210806634116
MLG75,9,19,MLG75,185,16,0,58,16.0291640534997,0.08664413001891728
1-7268,21,24,1-7268,70,6,0,16,6.008045256137848,0.0858292179448264
1-9761,3,3,1-9761,35,3,0,5,3.0025141425430775,0.08578611835837364
MLG29,9,19,MLG29,164,14,0,44,14.022124454379082,0.08550075886816513
1-5891,15,7,1-5891,96,8,0,41,8.020615968853235,0.08354808300888787
1-9946,7,10,1-9946,12,1,0,2,1.001005657017231,0.08341713808476925
1-18004,14,8,1-18004,12,1,0,1,1.0005028285086155,0.0833752357090513
1-1827,4,5,1-1827,24,2,0,1,2.0005028285086155,0.08335428452119231
1-7993,22,15,1-7993,24,2,0,0,2.0,0.08333333333333333
1-7530,10,18,1-7530,25,2,0,1,2.0005028285086155,0.08002011314034461
1-1769,6,12,1-1769,89,7,0,8,7.004022628068924,0.07869688346144858
1-2282,7,10,1-2282,219,17,0,52,17.026147082448006,0.07774496384679455
1-0031,5,4,1-0031,13,1,0,2,1.001005657017231,0.07700043515517162
1-3584,1,1,1-3584,26,2,0,0,2.0,0.07692307692307693
1-8928,19,22,1-8928,39,3,0,0,3.0,0.07692307692307693
1-1191,22,15,1-1191,53,4,0,17,4.008548084646463,0.07563298272917855
1-5355,18,21,1-5355,53,4,0,8,4.004022628068924,0.07554759675601744
1-9768,12,17,1-9768,241,18,0,31,18.01558768376708,0.07475347586625344
1-6532,11,13,1-6532,27,2,0,14,2.007039599120617,0.07433479996743025
MLG67,21,24,MLG67,27,2,0,1,2.0005028285086155,0.07409269735217094
1-3535,12,17,1-3535,315,23,0,54,23.027152739465237,0.07310207218877852
1-9645,2,2,1-9645,69,5,0,13,5.006536770612001,0.07255850392191307
MLG43,7,10,MLG43,14,1,0,1,1.0005028285086155,0.0714644877506154
1-5036,1,1,1-5036,14,1,0,1,1.0005028285086155,0.0714644877506154
1-11330,2,2,1-11330,14,1,0,1,1.0005028285086155,0.0714644877506154
1-8188,10,18,1-8188,140,10,0,2,10.001005657017231,0.07143575469298022
1-11206,2,2,1-11206,14,1,0,0,1.0,0.07142857142857142
1-7807,22,15,1-7807,239,17,0,35,17.017598997801542,0.07120334308703574
1-7964,17,7,1-7964,202,14,0,30,14.015084855258465,0.06938160819434884
1-7964,15,7,1-7964,202,14,0,30,14.015084855258465,0.06938160819434884
1-8988,13,9,1-8988,29,2,0,6,2.003016971051693,0.06906955072592044
1-18203,2,2,1-18203,29,2,0,6,2.003016971051693,0.06906955072592044
1-5980,1,1,1-5980,29,2,0,2,2.001005657017231,0.06900019506955969
1-13247,11,16,1-13247,29,2,0,1,2.0005028285086155,0.0689828561554695
1-9333,11,16,1-9333,102,7,0,2,7.001005657017231,0.06863731036291403
1-6538,12,17,1-6538,44,3,0,10,3.005028285086155,0.06829609738832171
1-18935,7,10,1-18935,30,2,0,6,2.003016971051693,0.06676723236838976
1-8906,11,16,1-8906,15,1,0,0,1.0,0.06666666666666667
1-5654,19,22,1-5654,15,1,0,0,1.0,0.06666666666666667
1-7991,2,2,1-7991,46,3,0,4,3.002011314034462,0.0652611155224883
1-4700,22,15,1-4700,31,2,0,14,2.007039599120617,0.06474321287485861
1-9185,10,18,1-9185,31,2,0,2,2.001005657017231,0.064548569581201
1-1570,21,21,1-1570,142,9,0,28,9.014079198241234,0.06347943097352982
1-6098,1,1,1-6098,1327,84,0,77,84.0387177951634,0.06332985515837483
1-6228,5,4,1-6228,48,3,0,33,3.0165933407843113,0.06284569459967315
1-9270,18,21,1-9270,128,8,0,37,8.018604654818773,0.06264534886577167
1-3104,8,11,1-3104,16,1,0,2,1.001005657017231,0.06256285356357694
1-20641,2,2,1-20641,16,1,0,2,1.001005657017231,0.06256285356357694
1-8127,8,11,1-8127,32,2,0,2,2.001005657017231,0.06253142678178847
1-2034,1,1,1-2034,16,1,0,1,1.0005028285086155,0.06253142678178847
1-4149,7,10,1-4149,16,1,0,1,1.0005028285086155,0.06253142678178847
1-8023,5,4,1-8023,16,1,0,1,1.0005028285086155,0.06253142678178847
1-1972,10,18,1-1972,32,2,0,0,2.0,0.0625
1-3089,11,16,1-3089,16,1,0,0,1.0,0.0625
MLG12,11,16,MLG12,146,9,0,0,9.0,0.06164383561643835
1-3534,22,15,1-3534,279,17,0,56,17.028158396482468,0.06103282579384397
1-8084,1,1,1-8084,82,5,0,3,5.0015084855258465,0.06099400592104691
1-9500,17,21,1-9500,33,2,0,5,2.0025141425430775,0.06068224674372962
1-7481,4,19,1-7481,33,2,0,3,2.0015084855258465,0.06065177228866202
1-18709,1,1,1-18709,33,2,0,1,2.0005028285086155,0.060621297833594406
1-7042,14,8,1-7042,117,7,0,32,7.016090512275696,0.05996658557500595
1-17835,22,15,1-17835,17,1,0,9,1.0045254565775394,0.05908973273985526
MLG46,9,19,MLG46,17,1,0,3,1.0015084855258465,0.058912263854461557
1-1177,17,15,1-1177,17,1,0,2,1.001005657017231,0.05888268570689594
1-3106,5,4,1-3106,34,2,0,4,2.002011314034462,0.05888268570689594
MLG54,3,3,MLG54,595,35,0,44,35.02212445437908,0.05886071336870434
1-0205,4,5,1-0205,34,2,0,2,2.001005657017231,0.05885310755933032
1-8042,13,9,1-8042,52,3,0,4,3.002011314034462,0.05773098680835504
1-5775,10,18,1-5775,244,14,0,55,14.027655567973852,0.05749039167202399
1-5626,18,21,1-5626,125,7,0,21,7.010559398680925,0.056084475189447404
1-3108,18,21,1-3108,18,1,0,13,1.0065367706120014,0.055918709478444524
1-8314,18,21,1-8314,36,2,0,4,2.002011314034462,0.05561142538984617
1-9495,20,23,1-9495,18,1,0,1,1.0005028285086155,0.055583490472700864
1-7845,10,18,1-7845,36,2,0,2,2.001005657017231,0.055583490472700864
MLG06,11,16,MLG06,18,1,0,0,1.0,0.05555555555555555
1-2294,6,12,1-2294,75,4,0,5,4.0025141425430775,0.0533668552339077
1-9651,17,13,1-9651,38,2,0,10,2.005028285086155,0.05276390223910934
1-8267,22,15,1-8267,133,7,0,30,7.015084855258465,0.05274499891171778
1-3265,9,19,1-3265,19,1,0,1,1.0005028285086155,0.052658043605716603
MLG17,10,18,MLG17,153,8,0,0,8.0,0.05228758169934641
1-9963,18,21,1-9963,116,6,0,33,6.016593340784311,0.05186718397227855
1-8541,2,2,1-8541,232,12,0,24,12.012067884206772,0.05177615467330505
1-8541,19,22,1-8541,232,12,0,24,12.012067884206772,0.05177615467330505
1-5413,9,19,1-5413,39,2,0,11,2.0055311135947704,0.051423874707558215
1-9496,1,1,1-9496,39,2,0,5,2.0025141425430775,0.051346516475463524
1-1350,21,24,1-1350,195,10,0,5,10.002514142543077,0.05129494432073373
1-6693,1,1,1-6693,98,5,0,7,5.0035197995603085,0.05105632448530927
1-6718,9,19,1-6718,20,1,0,5,1.0025141425430775,0.050125707127153876
1-19286,1,1,1-19286,40,2,0,5,2.0025141425430775,0.05006285356357694
1-19813,9,19,1-19813,20,1,0,2,1.001005657017231,0.05005028285086155
1-9697,11,16,1-9697,20,1,0,0,1.0,0.05
1-9839,18,21,1-9839,20,1,0,0,1.0,0.05
1-0296,10,18,1-0296,41,2,0,1,2.0005028285086155,0.04879275191484428
1-19915,18,21,1-19915,62,3,0,5,3.0025141425430775,0.04842764746037222
1-8074,10,18,1-8074,145,7,0,17,7.008548084646463,0.04833481437687216
1-7842,12,17,1-7842,21,1,0,5,1.0025141425430775,0.0477387686925275
1-8427,21,24,1-8427,189,9,0,9,9.00452545657754,0.0476429918337436
1-9436,1,1,1-9436,21,1,0,1,1.0005028285086155,0.0476429918337436
1-8125,22,15,1-8125,21,1,0,0,1.0,0.047619047619047616
1-18234,9,19,1-18234,43,2,0,13,2.0065367706120014,0.04666364582818608
1-7152,22,15,1-7152,109,5,0,65,5.032683853060007,0.04617141149596337
1-6734,18,21,1-6734,44,2,0,14,2.007039599120617,0.04561453634365038
1-9752,4,5,1-9752,22,1,0,3,1.0015084855258465,0.04552311297844757
MLG51,5,4,MLG51,248,11,0,70,11.035197995603085,0.04449676611130276
1-6216,13,9,1-6216,45,2,0,2,2.001005657017231,0.04446679237816069
1-4390,20,23,1-4390,45,2,0,2,2.001005657017231,0.04446679237816069
1-3141,18,21,1-3141,136,6,0,43,6.021621625870466,0.04427662960198872
MLG48,18,21,MLG48,159,7,0,44,7.022124454379082,0.04416430474452253
1-8659,22,15,1-8659,91,4,0,12,4.006033942103386,0.04402235101212512
1-7066,2,2,1-7066,23,1,0,2,1.001005657017231,0.043521985087705696
1-8418,4,5,1-8418,46,2,0,3,2.0015084855258465,0.04351105403317058
1-8488,22,15,1-8488,23,1,0,1,1.0005028285086155,0.04350012297863546
1-10451,11,16,1-10451,46,2,0,0,2.0,0.043478260869565216
MLG37,7,10,MLG37,116,5,0,5,5.0025141425430775,0.043125121918474806
1-8590,22,15,1-8590,24,1,0,1,1.0005028285086155,0.04168761785452565
1-2400,22,15,1-2400,49,2,0,9,2.0045254565775394,0.04090868278729672
1-18613,17,19,1-18613,25,1,0,7,1.0035197995603085,0.04014079198241234
1-2324,15,7,1-2324,25,1,0,4,1.002011314034462,0.04008045256137848
1-9770,10,18,1-9770,50,2,0,1,2.0005028285086155,0.04001005657017231
1-8397,18,21,1-8397,51,2,0,3,2.0015084855258465,0.03924526442207542
1-8450,12,17,1-8450,52,2,0,11,2.0055311135947704,0.03856790603066866
1-9805,22,15,1-9805,26,1,0,2,1.001005657017231,0.03850021757758581
MLG15,8,11,MLG15,105,4,0,3,4.0015084855258465,0.03810960462405568
1-9870,1,1,1-9870,27,1,0,3,1.0015084855258465,0.03709290687132765
1-6531,16,6,1-6531,27,1,0,2,1.001005657017231,0.03707428359323078
1-3589,20,23,1-3589,27,1,0,0,1.0,0.037037037037037035
1-9850,11,16,1-9850,27,1,0,0,1.0,0.037037037037037035
1-8421,18,21,1-8421,109,4,0,22,4.011062227189541,0.03679873602926184
1-0129,18,21,1-0129,142,5,0,35,5.017598997801542,0.03533520420987002
1-6006,22,15,1-6006,57,2,0,15,2.0075424276292324,0.03522004258998653
1-7874,18,21,1-7874,258,9,0,12,9.006033942103386,0.0349071083027263
1-9110,20,23,1-9110,29,1,0,2,1.001005657017231,0.03451743644887004
1-19549,13,9,1-19549,29,1,0,2,1.001005657017231,0.03451743644887004
MLG07,22,15,MLG07,90,3,0,9,3.0045254565775394,0.03338361618419488
1-8181,1,1,1-8181,30,1,0,3,1.0015084855258465,0.03338361618419488
1-9497,1,1,1-9497,150,5,0,5,5.0025141425430775,0.03335009428362052
1-4088,16,6,1-4088,30,1,0,0,1.0,0.03333333333333333
1-9614,1,1,1-9614,30,1,0,0,1.0,0.03333333333333333
1-3516,22,15,1-3516,156,5,0,49,5.024638596922159,0.032209221775142044
1-1005,1,1,1-1005,125,4,0,10,4.005028285086155,0.03204022628068924
1-1592,22,15,1-1592,32,1,0,5,1.0025141425430775,0.03132856695447117
1-0405,1,1,1-0405,64,2,0,1,2.0005028285086155,0.03125785669544712
1-6561,18,21,1-6561,65,2,0,6,2.003016971051693,0.030815645708487584
1-9740,13,9,1-9740,34,1,0,7,1.0035197995603085,0.029515288222362015
1-1942,20,23,1-1942,34,1,0,3,1.0015084855258465,0.029456131927230778
1-0037,19,22,1-0037,35,1,0,2,1.001005657017231,0.02860016162906374
72-12387,10,18,72-12387,71,2,0,1,2.0005028285086155,0.028176096176177685
MLG08,14,8,MLG08,107,3,0,19,3.0095537416636944,0.028126670482838265
1-6909,18,21,1-6909,36,1,0,4,1.002011314034462,0.02783364761206839
1-2573,3,3,1-2573,37,1,0,6,1.003016971051693,0.02710856678518089
1-9237,18,21,1-9237,38,1,0,5,1.0025141425430775,0.02638195111955467
1-5214,9,19,1-5214,40,1,0,15,1.0075424276292324,0.02518856069073081
1-18371,12,17,1-18371,120,3,0,28,3.014079198241234,0.02511732665201028
1-17758,13,9,1-17758,40,1,0,6,1.003016971051693,0.025075424276292325
1-7058,13,9,1-7058,80,2,0,7,2.0035197995603085,0.025043997494503856
1-5043,18,21,1-5043,123,3,0,36,3.0181018263101578,0.024537413222033802
1-9578,14,8,1-9578,42,1,0,0,1.0,0.023809523809523808
1-6916,11,10,1-6916,43,1,0,5,1.0025141425430775,0.02331428238472273
1-7070,21,24,1-7070,129,3,0,5,3.0025141425430775,0.023275303430566493
1-3206,12,17,1-3206,45,1,0,17,1.0085480846464634,0.0224121796588103
