Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,11,1017.8309975862503,14.335647853327469
1-8285,7,15,1-8285,72,8,1,2,1009.0601813793182,14.01472474137942
MLG38,7,15,MLG38,77,11,1,11,1016.8309975862503,13.205597371250004
1-3596,7,15,1-3596,223,48,1,26,1061.782357931137,4.76135586516205
1-18028,7,15,1-18028,309,83,1,9,1087.770816206932,3.520293903582304
MLG56,2,2,MLG56,511,74,1,31,1090.4328113794327,2.1339193960458567
1-0008,10,6,1-0008,230,123,0,37,142.6133555173874,0.6200580674669017
1-8573,22,7,1-8573,184,90,0,20,100.60181379318237,0.5467489880064259
1-6611,3,5,1-6611,89,33,0,20,43.60181379318237,0.4899080201481166
1-9379,19,20,1-9379,58,17,0,21,28.13190448284149,0.4850328359110602
1-3587,14,8,1-3587,46,17,0,9,21.770816206932068,0.4732786131941754
MLG48,18,19,MLG48,159,56,0,33,73.49299275875092,0.46222008024371647
1-1580,13,9,1-1580,400,29,0,287,181.13602793216705,0.45284006983041764
1-2423,16,6,1-2423,79,14,0,40,35.203627586364746,0.4456155390679082
1-5002,3,5,1-5002,45,15,0,6,18.180544137954712,0.4040120919545492
1-8398,14,8,1-8398,54,1,0,38,21.14344620704651,0.3915453001304909
1-8627,14,8,1-8627,25,5,0,9,9.770816206932068,0.3908326482772827
1-5531,11,11,1-5531,8,1,0,4,3.1203627586364746,0.3900453448295593
1-17907,3,5,1-17907,119,31,0,25,44.252267241477966,0.371867791945193
1-5799,4,3,1-5799,7,1,0,3,2.590272068977356,0.37003886699676514
1-2382,7,15,1-2382,139,45,0,12,51.361088275909424,0.3695042322007872
1-7614,8,14,1-7614,72,23,0,5,25.650453448295593,0.35625629789299434
1-7866,11,11,1-7866,318,90,0,43,112.7938996553421,0.3546977976583085
1-7496,4,13,1-7496,246,48,0,70,85.1063482761383,0.34596076535015574
1-6927,19,20,1-6927,179,37,0,47,61.91426241397858,0.3458897341563049
1-4842,17,18,1-4842,6,1,0,2,2.0601813793182373,0.34336356321970624
1-5891,15,7,1-5891,96,8,0,47,32.91426241397858,0.34285690014561016
MLG60,14,8,MLG60,47,8,0,15,15.95136034488678,0.33939064563588894
1-7496,9,13,1-7496,246,46,0,70,83.1063482761383,0.3378306840493427
MLG68,15,7,MLG68,642,59,0,295,215.37675344944,0.3354778091112773
1-5981,5,4,1-5981,28,3,0,12,9.361088275909424,0.33432458128247944
1-6543,14,8,1-6543,12,4,0,0,4.0,0.3333333333333333
1-18613,17,18,1-18613,25,4,0,8,8.24072551727295,0.329629020690918
1-7682,7,15,1-7682,141,41,0,10,46.30090689659119,0.32837522621695875
1-5744,11,11,1-5744,18,0,0,11,5.830997586250305,0.3239443103472392
