Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,13,1,3,1013.601416528225,14.480020236117499
MLG59,2,2,MLG59,71,12,1,11,1014.2051939368248,14.284580196293307
1-8285,7,21,1-8285,72,8,1,6,1009.2028330564499,14.016706014672915
MLG38,7,14,MLG38,77,11,1,3,1011.601416528225,13.137680734132791
1-18028,7,14,1-18028,309,83,1,5,1084.002360880375,3.5080982552762943
MLG56,2,2,MLG56,511,73,1,31,1079.2146374583244,2.1119660224233354
1-0008,10,6,1-0008,230,123,0,37,130.41747051477432,0.5670324804990188
1-8573,22,7,1-8573,184,90,0,22,94.4103878736496,0.5130999340959217
1-6611,3,5,1-6611,89,33,0,20,37.009443521499634,0.41583644406179365
1-3587,14,8,1-3587,46,17,0,10,19.004721760749817,0.41314612523369165
1-9379,19,19,1-9379,58,20,0,17,23.40802699327469,0.40358667229783945
MLG48,18,18,MLG48,159,56,0,33,62.615581810474396,0.3938086906319144
1-2382,7,14,1-2382,139,47,0,21,51.209915697574615,0.3684166596947814
1-5002,3,5,1-5002,45,15,0,6,16.20283305644989,0.36006295680999756
1-7682,7,14,1-7682,141,42,0,11,44.2051939368248,0.3135120137363461
MLG50,11,10,MLG50,319,82,0,85,99.04013496637344,0.3104706425278164
1-17907,3,5,1-17907,119,31,0,26,36.212276577949524,0.30430484519285317
1-8627,14,8,1-8627,25,5,0,13,7.606138288974762,0.3042455315589905
1-7268,21,21,1-7268,70,17,0,16,20.207554817199707,0.2886793545314244
MLG40,9,13,MLG40,51,11,0,18,14.60849916934967,0.2864411601833269
1-1580,13,9,1-1580,400,57,0,258,108.72182142734528,0.2718045535683632
MLG49,10,12,MLG49,185,42,0,36,49.21699833869934,0.2660378288578343
1-6927,19,19,1-6927,179,37,0,48,46.62266445159912,0.26046181257876605
1-1989,21,21,1-1989,46,8,0,19,11.808971345424652,0.2567167683787968
1-7005,20,20,1-7005,285,56,0,84,72.83966279029846,0.2555777641764858
1-6561,18,18,1-6561,65,15,0,8,16.603777408599854,0.25544272936307466
1-18558,15,7,1-18558,307,72,0,30,78.01416528224945,0.2541178022223109
1-2423,16,6,1-2423,79,12,0,40,20.018887042999268,0.25340363345568695
1-3596,7,14,1-3596,223,48,0,36,55.21699833869934,0.24760985802107327
MLG63,8,13,MLG63,380,68,0,129,93.86091071367264,0.24700239661492798
MLG55,11,10,MLG55,92,19,0,18,22.60849916934967,0.24574455618858337
MLG58,10,12,MLG58,71,14,0,16,17.207554817199707,0.24235992700281278
1-1317,6,15,1-1317,414,84,0,76,99.23588538169861,0.23970020623598698
MLG14,19,19,MLG14,232,49,0,28,54.61322093009949,0.2354018143538771
1-2545,15,7,1-2545,145,29,0,21,33.209915697574615,0.22903390136258356
1-1390,19,19,1-1390,98,15,0,35,22.01652616262436,0.2246584302308608
1-2282,7,14,1-2282,219,42,0,33,48.615581810474396,0.22198895803869587
