Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,22,MLG45,70,4,1,14,1010.673228085041,14.438188972643443
MLG59,2,7,MLG59,71,16,1,11,1021.2432506382465,14.383707755468262
1-8285,7,22,1-8285,72,6,1,17,1014.1032055318356,14.084766743497717
MLG38,7,2,MLG38,77,11,1,5,1013.3832957446575,13.16082202265789
1-18028,7,2,1-18028,309,82,1,61,1111.0762080848217,3.5957158837696497
MLG56,2,7,MLG56,511,56,1,31,1070.7764336168766,2.0954529033598366
1-8573,22,12,1-8573,184,92,0,40,111.06636595726013,0.6036215541155442
1-0008,10,11,1-0008,230,133,0,0,133.0,0.5782608695652174
1-1989,21,22,1-1989,46,20,0,6,22.85995489358902,0.4969555411649787
1-3587,14,13,1-3587,46,18,0,9,22.28993234038353,0.4845637465300767
1-10785,17,10,1-10785,279,88,0,71,121.84279957413673,0.43671254327647574
1-5355,18,20,1-5355,53,19,0,8,22.813273191452026,0.43043911681984953
1-1390,19,21,1-1390,98,35,0,14,41.673228085041046,0.42523702127592905
1-1580,13,14,1-1580,400,29,0,287,165.80117574334145,0.41450293935835364
1-9277,20,3,1-9277,48,9,0,21,19.00984212756157,0.3960383776575327
1-9379,19,21,1-9379,58,21,0,4,22.906636595726013,0.3949420102711382
1-0303,17,10,1-0303,212,55,0,57,82.16957148909569,0.38759231834479096
1-5002,3,6,1-5002,45,13,0,9,17.28993234038353,0.38422071867518953
1-8627,14,13,1-8627,25,5,0,9,9.28993234038353,0.37159729361534116
1-7140,16,11,1-7140,397,124,0,38,142.11304765939713,0.35796737445691973
1-6734,18,20,1-6734,44,9,0,14,15.673228085041046,0.35620972920547833
1-7866,11,16,1-7866,318,90,0,43,110.49634340405464,0.34747277800017184
1-9630,18,20,1-9630,33,7,0,9,11.28993234038353,0.34211916182980395
1-4929,1,8,1-4929,10,1,0,5,3.3832957446575165,0.3383295744657516
1-3176,4,4,1-3176,3,1,0,0,1.0,0.3333333333333333
MLG72,8,19,MLG72,9,3,0,0,3.0,0.3333333333333333
1-6543,14,13,1-6543,12,4,0,0,4.0,0.3333333333333333
1-8124,8,19,1-8124,18,4,0,4,5.906636595726013,0.32814647754033405
MLG30,16,11,MLG30,208,63,0,11,68.24325063824654,0.328092551145416
1-8493,1,8,1-8493,38,0,0,26,12.393137872219086,0.3261352071636601
1-7268,21,22,1-7268,70,16,0,14,22.673228085041046,0.3239032583577292
MLG60,14,13,MLG60,47,8,0,15,15.14988723397255,0.3223380262547351
MLG63,8,19,MLG63,380,90,0,68,122.41282212734222,0.322139005598269
1-9491,21,22,1-9491,80,9,0,35,25.683070212602615,0.3210383776575327
1-6228,5,5,1-6228,48,3,0,26,15.393137872219086,0.3206903723378976
1-5515,3,6,1-5515,29,5,0,9,9.28993234038353,0.3203424944959838
1-5891,15,12,1-5891,96,8,0,47,30.402979999780655,0.3166977083310485
1-9457,4,4,1-9457,11,3,0,1,3.4766591489315033,0.31605992263013666
1-0405,1,8,1-0405,64,2,0,38,20.113047659397125,0.3142663696780801
1-2382,7,2,1-2382,139,39,0,9,43.28993234038353,0.3114383621610326
MLG68,15,12,MLG68,642,59,0,295,199.61444893479347,0.31092593292023907
1-7496,9,18,1-7496,246,36,0,84,76.03936851024628,0.30910312402539136
1-9270,18,20,1-9270,128,15,0,49,38.35629829764366,0.2996585804503411
1-18994,11,16,1-18994,28,6,0,5,8.383295744657516,0.2994034194520542
1-5775,10,17,1-5775,244,70,0,6,72.85995489358902,0.2986063725147091
1-3083,5,5,1-3083,78,8,0,32,23.253092765808105,0.29811657392061675
1-18558,15,12,1-18558,307,73,0,38,91.11304765939713,0.2967851715289809
1-6858,9,18,1-6858,23,3,0,8,6.813273191452026,0.29622926919356635
1-4747,17,10,1-4747,25,5,0,5,7.3832957446575165,0.2953318297863007
1-5424,20,3,1-5424,5,1,0,1,1.4766591489315033,0.2953318297863007
1-7496,4,18,1-7496,246,36,0,76,72.22609531879425,0.29360201349103354
MLG41,8,19,MLG41,66,16,0,7,19.336614042520523,0.29297900064425036
1-6611,3,6,1-6611,89,16,0,21,26.00984212756157,0.29224541716361313
1-5744,11,16,1-5744,18,0,0,11,5.243250638246536,0.2912917021248076
1-0292,19,21,1-0292,99,15,0,29,28.823115319013596,0.2911425789799353
72-0103,17,10,72-0103,71,0,0,43,20.49634340405464,0.2886808930148541
1-7441,17,10,1-7441,111,9,0,48,31.879639148712158,0.28720395629470413
MLG10,2,7,MLG10,60,10,0,15,17.14988723397255,0.2858314538995425
1-2545,15,12,1-2545,145,30,0,24,41.43981957435608,0.2857918591334902
MLG32,10,17,MLG32,52,12,0,6,14.85995489358902,0.2857683633382504
MLG50,11,16,MLG50,319,49,0,88,90.94600510597229,0.2850971946895683
1-20578,15,12,1-20578,19,2,0,7,5.336614042520523,0.28087442329055384
MLG40,9,19,MLG40,51,9,0,11,14.243250638246536,0.2792794242793438
1-7005,20,3,1-7005,285,17,0,131,79.44234851002693,0.27874508249132257
1-8573,15,12,1-8573,184,32,0,40,51.06636595726013,0.27753459759380505
1-5172,8,20,1-5172,120,18,0,32,33.253092765808105,0.2771091063817342
1-5913,8,22,1-5913,14,1,0,6,3.8599548935890198,0.27571106382778715
MLG39,11,16,MLG39,23,3,0,7,6.336614042520523,0.2755049583704575
1-7509,18,20,1-7509,40,0,0,23,10.963160425424576,0.2740790106356144
1-8529,13,14,1-8529,56,2,0,28,15.346456170082092,0.27404386018003735
1-11329,21,22,1-11329,14,0,0,8,3.8132731914520264,0.2723766565322876
MLG58,10,17,MLG58,71,13,0,13,19.196568936109543,0.27037421036774006
1-9651,17,10,1-9651,38,3,0,15,10.14988723397255,0.2671022956308566
1-10539,21,22,1-10539,63,3,0,29,16.823115319013596,0.26703357649227927
1-3139,20,3,1-3139,93,10,0,31,24.776433616876602,0.26641326469759785
1-17907,3,6,1-17907,119,14,0,37,31.636388510465622,0.2658520042896271
1-3596,7,2,1-3596,223,49,0,21,59.00984212756157,0.2646181261325631
1-0003,12,22,1-0003,17,3,0,3,4.42997744679451,0.2605869086349712
1-9971,14,13,1-9971,15,2,0,4,3.906636595726013,0.26044243971506753
1-7863,17,10,1-7863,351,47,0,93,91.3293008506298,0.26019743832088266
1-8578,4,4,1-8578,11,0,0,6,2.8599548935890198,0.2599958994171836
1-7874,18,20,1-7874,258,51,0,32,66.2530927658081,0.2567949332008066
1-9963,18,20,1-9963,116,15,0,31,29.776433616876602,0.25669339324893625
1-2282,7,2,1-2282,219,42,0,29,55.823115319013596,0.2549000699498338
1-9110,20,3,1-9110,29,5,0,5,7.3832957446575165,0.25459640498819025
MLG55,11,16,MLG55,92,9,0,30,23.2997744679451,0.253258418129838
1-19286,1,8,1-19286,40,2,0,17,10.103205531835556,0.2525801382958889
1-4531,20,3,1-4531,94,8,0,33,23.72975191473961,0.25244416930574054
1-1317,6,1,1-1317,414,84,0,43,104.49634340405464,0.25240662657984214
MLG52,1,8,MLG52,125,11,0,43,31.49634340405464,0.2519707472324371
1-7744,18,20,1-7744,37,4,0,11,9.243250638246536,0.24981758481747396
1-6927,19,21,1-6927,179,44,0,1,44.4766591489315,0.24847295613928214
P-16616,3,20,P-16616,28,4,0,6,6.85995489358902,0.2449983890567507
1-8023,5,5,1-8023,16,2,0,4,3.906636595726013,0.24416478723287582
1-5531,11,6,1-5531,8,1,0,2,1.9533182978630066,0.24416478723287582
1-8341,20,3,1-8341,197,15,0,69,47.88948127627373,0.2430938135851458
1-5036,1,8,1-5036,14,1,0,5,3.3832957446575165,0.24166398176125117
1-1957,12,15,1-1957,47,8,0,7,11.336614042520523,0.24120455409618133
MLG64,8,19,MLG64,245,40,0,40,59.06636595726013,0.24108720798881686
1-4390,20,3,1-4390,45,6,0,10,10.766591489315033,0.23925758865144517
1-19568,1,8,1-19568,2,0,0,1,0.4766591489315033,0.23832957446575165
1-8910,3,6,1-8910,137,15,0,37,32.63638851046562,0.23822181394500455
1-5413,9,18,1-5413,39,4,0,11,9.243250638246536,0.23700642662170607
1-8988,13,14,1-8988,29,4,0,6,6.85995489358902,0.23655016874444895
1-18487,18,20,1-18487,23,3,0,5,5.3832957446575165,0.23405633672423984
1-1131,3,6,1-1131,138,12,0,42,32.01968425512314,0.2320266975008923
MLG14,19,21,MLG14,232,50,0,8,53.813273191452026,0.23195376375625873
1-5626,18,20,1-5626,125,7,0,46,28.92632085084915,0.2314105668067932
MLG48,18,20,MLG48,159,30,0,14,36.673228085041046,0.23064923323925185
1-5425,5,5,1-5425,17,2,0,4,3.906636595726013,0.22980215268976548
1-4417,16,11,1-4417,151,32,0,5,34.38329574465752,0.22770394532885774
MLG75,9,18,MLG75,185,24,0,38,42.113047659397125,0.22763809545620067
1-8678,17,10,1-8678,17,1,0,6,3.8599548935890198,0.22705617021111882
MLG65,8,19,MLG65,201,17,0,60,45.5995489358902,0.22686342754174227
1-1570,21,20,1-1570,142,24,0,17,32.103205531835556,0.22607891219602505
1-1608,2,7,1-1608,307,51,0,38,69.11304765939713,0.22512393374396458
1-8066,16,11,1-8066,86,5,0,30,19.2997744679451,0.22441598218540812
1-3523,13,14,1-3523,543,91,0,64,121.50618553161621,0.2237682974799562
1-4649,20,3,1-4649,244,9,0,95,54.28261914849281,0.2224697506085771
MLG31,7,2,MLG31,33,4,0,7,7.336614042520523,0.22232163765213706
1-3052,20,3,1-3052,166,14,0,48,36.87963914871216,0.22216650089585638
1-9156,12,15,1-9156,268,37,0,45,58.44966170191765,0.2180957526190957
1-9650,4,19,1-9650,25,4,0,3,5.42997744679451,0.2171990978717804
1-4020,2,7,1-4020,37,8,0,0,8.0,0.21621621621621623
1-9609,1,8,1-9609,25,3,0,5,5.3832957446575165,0.21533182978630067
MLG29,9,18,MLG29,164,19,0,34,35.20641106367111,0.21467323819311654
1-4494,9,18,1-4494,16,2,0,3,3.42997744679451,0.21437359042465687
MLG57,5,5,MLG57,629,57,0,163,134.69544127583504,0.21414219598701914
1-3447,20,3,1-3447,110,2,0,45,23.44966170191765,0.21317874274470588
1-8421,18,20,1-8421,109,13,0,21,23.00984212756157,0.2110994690601979
1-5981,5,5,1-5981,28,4,0,4,5.906636595726013,0.21095130699021475
