Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,3,1,17,1014.5884925127029,14.494121321610042
MLG59,2,4,MLG59,71,17,1,11,1024.498436331749,14.429555441292239
1-8285,7,21,1-8285,72,6,1,11,1013.498436331749,14.076367171274292
MLG38,7,9,MLG38,77,6,1,13,1014.861788392067,13.180023225870999
1-18028,7,9,1-18028,309,3,1,143,1100.4796723127365,3.561422887743484
MLG56,2,4,MLG56,511,56,1,31,1077.131956934929,2.1078903266828353
1-0008,10,17,1-0008,230,133,0,26,150.7235767841339,0.6553198990614518
1-8573,22,16,1-8573,184,92,0,40,119.26704120635986,0.6481904413389123
MLG44,8,10,MLG44,59,25,0,16,35.906816482543945,0.6085901098736262
1-1580,13,14,1-1580,400,30,0,286,224.95934462547302,0.5623983615636825
1-1833,12,13,1-1833,124,8,0,88,67.9874906539917,0.548286214951546
1-5172,8,19,1-5172,120,16,0,72,65.08067417144775,0.5423389514287312
MLG65,8,10,MLG65,201,35,0,104,105.89430713653564,0.5268373489379883
1-3587,14,15,1-3587,46,17,0,9,23.13508427143097,0.5029366145963254
1-4417,16,17,1-4417,151,32,0,63,74.94558990001678,0.496328409933886
P-16616,3,5,P-16616,28,6,0,11,13.498436331748962,0.4820870118481772
MLG40,9,10,MLG40,51,17,0,11,24.498436331748962,0.48036149670096007
1-1224,6,11,1-1224,151,11,0,90,72.35084271430969,0.47914465373715026
1-0303,17,18,1-0303,212,83,0,23,98.67854869365692,0.4654648523285704
1-10785,17,18,1-10785,279,90,0,58,129.5372097492218,0.46429107436997064
1-9379,19,20,1-9379,58,20,0,10,26.816760301589966,0.46235793623430976
1-1989,21,13,1-1989,46,8,0,19,20.951844573020935,0.4554748820221942
1-0129,18,19,1-0129,142,24,0,59,64.2188857793808,0.45224567450268166
1-7682,7,9,1-7682,141,45,0,27,63.40525281429291,0.44968264407299935
1-8067,6,11,1-8067,322,108,0,53,144.12882959842682,0.44760506086467955
1-8627,14,15,1-8627,25,5,0,9,11.13508427143097,0.44540337085723875
1-9277,20,8,1-9277,48,9,0,18,21.27016854286194,0.4431285113096237
1-7140,16,17,1-7140,397,124,0,76,175.80737829208374,0.44283974380877517
1-9697,11,12,1-9697,20,4,0,7,8.771732211112976,0.4385866105556488
MLG15,8,10,MLG15,105,4,0,61,45.58223783969879,0.4341165508542742
1-8397,18,19,1-8397,51,3,0,28,22.086928844451904,0.43307703616572363
1-7268,21,21,1-7268,70,16,0,21,30.315196633338928,0.43307423761912756
MLG42,11,12,MLG42,14,4,0,3,6.04502809047699,0.4317877207483564
1-6228,5,6,1-6228,48,3,0,26,20.72357678413391,0.4317411830027898
1-9650,4,7,1-9650,25,6,0,7,10.771732211112976,0.43086928844451905
MLG30,16,17,MLG30,208,63,0,38,88.90368914604187,0.42742158243289363
1-5002,3,5,1-5002,45,13,0,9,19.13508427143097,0.4252240949206882
MLG50,11,12,MLG50,319,74,0,90,135.3508427143097,0.4242973125840429
1-5891,15,16,1-5891,96,8,0,47,40.03877341747284,0.41707055643200874
1-6974,11,12,1-6974,207,29,0,84,86.26078653335571,0.41671877552345754
1-5043,18,19,1-5043,123,11,0,59,51.2188857793808,0.4164137055234211
MLG63,8,10,MLG63,380,125,0,46,156.35709738731384,0.4114660457560891
1-5913,8,10,1-5913,14,3,0,4,5.726704120635986,0.4090502943311419
1-9156,12,13,1-9156,268,36,0,107,108.93933522701263,0.40649005681721134
1-3509,16,17,1-3509,35,4,0,15,14.225140452384949,0.40643258435385565
1-9667,16,17,1-9667,14,5,0,1,5.681676030158997,0.40583400215421406
MLG68,15,16,MLG68,642,59,0,294,259.412752866745,0.4040697085151791
1-10762,11,12,1-10762,6,1,0,2,2.363352060317993,0.39389201005299884
1-4842,17,18,1-4842,6,1,0,2,2.363352060317993,0.39389201005299884
1-3589,20,8,1-3589,27,1,0,14,10.543464422225952,0.3904986823046649
1-4531,20,8,1-4531,94,8,0,42,36.630393266677856,0.3896850347518921
1-11329,21,21,1-11329,14,0,0,8,5.453408241271973,0.3895291600908552
1-6561,18,19,1-6561,65,15,0,15,25.22514045238495,0.38807908388284534
1-2382,7,9,1-2382,139,28,0,38,53.90368914604187,0.38779632479166815
MLG60,14,15,MLG60,47,8,0,15,18.22514045238495,0.3877689457954244
1-5626,18,19,1-5626,125,8,0,59,48.2188857793808,0.3857510862350464
1-5515,3,5,1-5515,29,5,0,9,11.13508427143097,0.38396842315279206
MLG55,11,12,MLG55,92,23,0,18,35.27016854286194,0.38337139720502106
1-8066,16,17,1-8066,86,5,0,41,32.94871723651886,0.38312461902928907
1-10539,21,21,1-10539,63,3,0,31,24.131956934928894,0.3830469354750618
1-3083,5,6,1-3083,78,8,0,32,29.81363296508789,0.38222606365497297
1-18994,11,12,1-18994,28,10,0,1,10.681676030158997,0.3814884296485356
MLG39,11,12,MLG39,23,6,0,4,8.726704120635986,0.3794219182885211
1-9630,18,19,1-9630,33,5,0,11,12.498436331748962,0.3787404949014837
1-8529,13,14,1-8529,56,2,0,28,21.086928844451904,0.376552300793784
1-8124,8,10,1-8124,18,2,0,7,6.771732211112976,0.376207345061832
1-5531,11,12,1-5531,8,3,0,0,3.0,0.375
1-8578,4,7,1-8578,11,0,0,6,4.0900561809539795,0.3718232891776345
1-9270,18,19,1-9270,128,14,0,49,47.40212547779083,0.3703291052952409
MLG48,18,19,MLG48,159,56,0,4,58.726704120635986,0.3693503403813584
1-7993,22,1,1-7993,24,0,0,13,8.861788392066956,0.3692411830027898
1-3535,12,13,1-3535,315,47,0,101,115.84927904605865,0.3677754890351068
1-4390,20,8,1-4390,45,6,0,15,16.22514045238495,0.3605586767196655
1-1770,11,12,1-1770,35,7,0,8,12.453408241271973,0.35581166403634207
1-9938,6,11,1-9938,55,10,0,14,19.543464422225952,0.35533571676774456
1-6927,19,20,1-6927,179,43,0,30,63.4502809047699,0.35447084304340726
1-7752,22,1,1-7752,29,0,0,15,10.225140452384949,0.3525910500822396
1-6532,11,12,1-6532,27,4,0,8,9.453408241271973,0.3501262311582212
MLG41,8,10,MLG41,66,11,0,17,22.588492512702942,0.34224988655610517
1-8093,8,10,1-8093,4,0,0,2,1.3633520603179932,0.3408380150794983
1-7608,7,9,1-7608,4,0,0,2,1.3633520603179932,0.3408380150794983
1-6611,3,5,1-6611,89,16,0,21,30.315196633338928,0.34062018689144863
MLG72,8,10,MLG72,9,1,0,3,3.0450280904769897,0.3383364544974433
MLG10,2,4,MLG10,60,10,0,15,20.22514045238495,0.33708567420641583
1-2297,6,11,1-2297,25,5,0,5,8.408380150794983,0.33633520603179934
1-6914,21,21,1-6914,73,4,0,30,24.450280904769897,0.3349353548598616
1-9457,4,7,1-9457,11,3,0,1,3.6816760301589966,0.33469782092354516
MLG43,7,9,MLG43,14,4,0,1,4.681676030158997,0.3344054307256426
1-3176,4,7,1-3176,3,1,0,0,1.0,0.3333333333333333
