Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,19,MLG45,70,6,1,9,1007.5633186846972,14.393761695495673
MLG59,2,2,MLG59,71,12,1,11,1013.9107228368521,14.280432716012001
1-8285,7,19,1-8285,72,6,1,15,1008.6055311411619,14.00841015473836
MLG38,7,13,MLG38,77,11,1,15,1013.6055311411619,13.163708196638467
1-18028,7,13,1-18028,309,83,1,16,1085.7792332172394,3.513848651188477
MLG56,2,2,MLG56,511,73,1,31,1078.3847643584013,2.1103420046152666
1-0008,10,6,1-0008,230,123,0,37,129.42697681486607,0.5627259861515916
1-8573,22,7,1-8573,184,90,0,20,93.47404152154922,0.508011095225811
MLG48,18,16,MLG48,159,56,0,56,65.72731626033783,0.4133793475492945
1-6611,3,5,1-6611,89,33,0,20,36.474041521549225,0.40982069125336207
1-3587,14,8,1-3587,46,17,0,9,18.56331868469715,0.4035504061890685
1-7682,7,13,1-7682,141,41,0,89,56.45948477089405,0.40042187780775923
1-5002,3,5,1-5002,45,15,0,6,16.042212456464767,0.3564936101436615
1-9379,19,17,1-9379,58,17,0,21,20.647743597626686,0.3559955792694256
1-2382,7,13,1-2382,139,45,0,16,47.77923321723938,0.34373549077150634
MLG64,8,14,MLG64,245,73,0,41,80.12178511917591,0.3270276943639833
1-17907,3,5,1-17907,119,31,0,25,35.34255190193653,0.2969962344700549
MLG55,11,11,MLG55,92,23,0,19,26.300339445471764,0.28587325484208437
1-18994,11,13,1-18994,28,7,0,5,7.868510380387306,0.28101822787097525
1-1317,6,12,1-1317,414,98,0,84,112.59097439050674,0.2719588753393883
MLG50,11,11,MLG50,319,73,0,78,86.54876193404198,0.2713127333355548
1-7024,17,15,1-7024,498,97,0,214,134.1722442805767,0.2694221772702344
1-6561,18,16,1-6561,65,15,0,13,17.258126989006996,0.26550964598472304
MLG40,9,14,MLG40,51,10,0,20,13.474041521549225,0.26419689257939655
1-8627,14,8,1-8627,25,5,0,9,6.563318684697151,0.26253274738788607
MLG44,8,14,MLG44,59,10,0,31,15.384764358401299,0.26075871793900507
1-6927,19,17,1-6927,179,37,0,49,45.5114017277956,0.2542536409374056
1-3596,7,13,1-3596,223,48,0,49,56.5114017277956,0.2534143575237471
1-18558,15,7,1-18558,307,73,0,20,76.47404152154922,0.2491011124480431
1-2423,16,6,1-2423,79,12,0,40,18.94808304309845,0.23984915244428417
MLG65,8,14,MLG65,201,45,0,11,46.910722836852074,0.23338668078035857
1-9286,2,2,1-9286,81,18,0,5,18.868510380387306,0.23294457259737414
MLG14,19,17,MLG14,232,49,0,29,54.037360206246376,0.2329196560614068
1-4319,6,12,1-4319,163,33,0,28,37.863658130168915,0.23229238116668047
1-5355,18,16,1-5355,53,9,0,19,12.300339445471764,0.2320818763296559
