Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,8,MLG59,71,16,1,11,1026.9175813794136,14.463627906752304
MLG38,7,3,MLG38,77,5,1,17,1021.8726257681847,13.271073061924476
1-18028,7,3,1-18028,309,3,1,105,1107.2132768034935,3.583214488037196
MLG56,2,8,MLG56,511,55,1,31,1085.7677293419838,2.1247900769901835
1-1580,13,14,1-1580,400,73,0,255,326.0893865227699,0.8152234663069248
1-1833,12,13,1-1833,124,10,0,90,99.32566583156586,0.801013434125531
1-1224,6,11,1-1224,151,9,0,107,115.19829159975052,0.7629025933758312
1-5172,8,19,1-5172,120,16,0,68,83.49050307273865,0.6957541922728221
1-4417,16,17,1-4417,151,32,0,59,90.55793648958206,0.5997214337058415
1-1989,21,13,1-1989,46,8,0,19,26.85764056444168,0.5838617514009061
1-5043,18,19,1-5043,123,12,0,58,69.56542909145355,0.5655725942394598
1-9831,6,11,1-9831,132,5,0,70,74.47551786899567,0.5642084687045126
1-8627,14,15,1-8627,25,5,0,9,13.932566583156586,0.5573026633262634
MLG68,15,16,MLG68,642,59,0,293,349.8046676516533,0.5448670835695534
1-9938,6,11,1-9938,55,6,0,24,29.82017755508423,0.5421850464560769
1-9156,12,13,1-9156,268,39,0,107,145.19829159975052,0.5417846701483229
1-9277,20,5,1-9277,48,16,0,10,25.925073981285095,0.5401057079434395
1-0129,18,19,1-0129,142,24,0,53,76.602892100811,0.5394569866254296
1-7682,7,3,1-7682,141,42,0,34,75.74525153636932,0.5372003655061655
P-16616,3,19,P-16616,28,12,0,3,14.977522194385529,0.5349115069423404
1-8066,16,17,1-8066,86,5,0,41,45.69280332326889,0.5313116665496382
1-10539,21,21,1-10539,63,3,0,30,32.775221943855286,0.5202416181564331
1-4531,20,5,1-4531,94,29,0,20,48.85014796257019,0.5196824251337254
1-3083,5,6,1-3083,78,8,0,32,39.760236740112305,0.5097466248732346
1-10785,17,18,1-10785,279,91,0,51,141.61787730455399,0.5075909580808387
1-5891,15,15,1-5891,96,36,0,12,47.910088777542114,0.4990634247660637
1-0303,17,18,1-0303,212,84,0,21,104.8426553606987,0.4945408271731071
1-5002,3,7,1-5002,45,13,0,9,21.932566583156586,0.4873903685145908
1-3509,16,14,1-3509,35,14,0,3,16.97752219438553,0.48507206269672937
MLG30,16,17,MLG30,208,59,0,42,100.6853107213974,0.48406399385287213
1-7268,21,21,1-7268,70,16,0,18,33.86513316631317,0.48378761666161674
1-3535,12,13,1-3535,315,51,0,102,152.23575460910797,0.48328810987018406
1-9417,6,11,1-9417,76,5,0,31,35.767729341983795,0.47062801765768153
MLG40,9,2,MLG40,51,16,0,8,23.940059185028076,0.46941292519662897
1-4390,20,4,1-4390,45,6,0,15,20.887610971927643,0.46416913270950316
1-7140,16,17,1-7140,397,116,0,68,183.49050307273865,0.4621927029540016
1-2382,7,3,1-2382,139,28,0,36,63.73026633262634,0.4584911246951535
1-3587,14,15,1-3587,46,12,0,9,20.932566583156586,0.45505579528601275
1-9674,6,11,1-9674,144,13,0,52,64.6103847026825,0.4486832271019618
1-9379,19,20,1-9379,58,16,0,10,25.925073981285095,0.44698403416008786
MLG60,14,15,MLG60,47,8,0,13,20.902596175670624,0.4447360888440558
1-9270,18,19,1-9270,128,14,0,43,56.67781811952591,0.44279545405879617
1-7005,20,4,1-7005,285,17,0,108,124.19079899787903,0.4357571894662422
1-0292,19,20,1-0292,99,15,0,28,42.79020714759827,0.43222431462220473
1-7213,1,9,1-7213,23,0,0,10,9.925073981285095,0.4315249557080476
1-6217,6,11,1-6217,44,5,0,14,18.895103573799133,0.42943417213179846
1-9667,16,17,1-9667,14,5,0,1,5.9925073981285095,0.42803624272346497
1-8544,1,9,1-8544,54,1,0,22,22.83516275882721,0.4228733844227261
1-9630,18,19,1-9630,33,5,0,9,13.932566583156586,0.4221989873683814
1-3584,1,9,1-3584,26,2,0,9,10.932566583156586,0.42048333012140715
1-20578,15,16,1-20578,19,2,0,6,7.955044388771057,0.41868654677742406
1-17907,3,7,1-17907,119,13,0,37,49.72277373075485,0.41783843471222565
MLG50,11,12,MLG50,319,75,0,58,132.56542909145355,0.41556560843715845
1-5515,3,7,1-5515,29,3,0,9,11.932566583156586,0.4114678132122961
1-8573,15,16,1-8573,184,32,0,44,75.67032551765442,0.41125176911768707
1-18615,11,12,1-18615,22,6,0,3,8.977522194385529,0.40806919065388764
MLG41,8,2,MLG41,66,15,0,12,26.910088777542114,0.4077286178415472
MLG67,21,21,MLG67,27,1,0,10,10.925073981285095,0.40463236967722577
1-6611,3,7,1-6611,89,16,0,20,35.85014796257019,0.4028106512648336
1-9971,14,15,1-9971,15,2,0,4,5.970029592514038,0.3980019728342692
1-9609,1,9,1-9609,25,3,0,7,9.947551786899567,0.39790207147598267
1-3596,7,3,1-3596,223,19,0,70,88.47551786899567,0.3967512012062586
1-18994,11,12,1-18994,28,10,0,1,10.99250739812851,0.39258954993316103
MLG39,11,12,MLG39,23,6,0,3,8.977522194385529,0.3903270519298056
MLG55,11,12,MLG55,92,23,0,13,35.902596175670624,0.3902456106051155
1-1131,3,7,1-1131,138,12,0,42,53.6853107213974,0.3890239907347638
1-6909,18,19,1-6909,36,1,0,13,13.902596175670624,0.3861832271019618
1-6181,16,17,1-6181,659,106,0,149,253.88360232114792,0.3852558457073565
1-4319,6,11,1-4319,163,18,0,45,62.66283291578293,0.3844345577655394
1-6734,18,19,1-6734,44,3,0,14,16.895103573799133,0.38397962667725305
1-8820,6,11,1-8820,83,5,0,27,31.797699749469757,0.38310481625867177
1-8910,3,7,1-8910,137,15,0,37,51.72277373075485,0.3775384943850719
MLG48,18,19,MLG48,159,56,0,4,59.97002959251404,0.3771699974371952
1-9808,16,17,1-9808,74,8,0,20,27.85014796257019,0.3763533508455431
1-5531,11,12,1-5531,8,3,0,0,3.0,0.375
1-8023,5,6,1-8023,16,3,0,3,5.977522194385529,0.37359513714909554
1-4149,7,3,1-4149,16,2,0,4,5.970029592514038,0.3731268495321274
1-6927,19,20,1-6927,179,38,0,29,66.78271454572678,0.37308779075825016
1-9491,21,21,1-9491,80,9,0,21,29.8426553606987,0.37303319200873375
1-4098,3,7,1-4098,16,0,0,6,5.955044388771057,0.37219027429819107
1-2545,15,16,1-2545,145,30,0,24,53.82017755508423,0.3711736383109257
1-8067,6,11,1-8067,322,34,0,86,119.35563623905182,0.3706696777610305
1-5549,6,11,1-5549,35,3,0,10,12.925073981285095,0.369287828036717
1-6561,18,19,1-6561,65,15,0,9,23.932566583156586,0.36819333204856286
1-19229,21,21,1-19229,38,4,0,10,13.925073981285095,0.36644931529697616
1-18935,7,3,1-18935,30,2,0,9,10.932566583156586,0.3644188861052195
1-18558,15,16,1-18558,307,72,0,40,111.70029592514038,0.36384461213400776
1-3139,20,4,1-3139,93,10,0,24,33.82017755508423,0.3636578231729487
1-9457,4,5,1-9457,11,3,0,1,3.9925073981285095,0.3629552180116827
1-10468,6,11,1-10468,549,73,0,127,199.0484395623207,0.3625654636836443
MLG31,7,3,MLG31,33,1,0,11,11.917581379413605,0.36113882967920014
1-8578,4,14,1-8578,11,0,0,4,3.970029592514038,0.36091178113763983
1-1957,12,13,1-1957,47,8,0,9,16.932566583156586,0.3602673741097146
1-7024,17,18,1-7024,498,92,0,88,179.34065103530884,0.3601217892275278
1-9650,4,14,1-9650,25,6,0,3,8.977522194385529,0.35910088777542115
1-8341,20,4,1-8341,197,15,0,56,70.58041429519653,0.3582762146964291
1-9404,6,11,1-9404,100,11,0,25,35.81268495321274,0.35812684953212737
1-11329,21,8,1-11329,14,4,0,1,4.9925073981285095,0.3566076712948935
1-0008,10,17,1-0008,230,73,0,9,81.93256658315659,0.3562285503615504
MLG42,11,12,MLG42,14,3,0,2,4.985014796257019,0.35607248544692993
1-5425,5,6,1-5425,17,2,0,4,5.970029592514038,0.35117821132435517
1-6296,16,17,1-6296,254,46,0,43,88.67781811952591,0.34912526818710987
1-9394,12,13,1-9394,117,18,0,23,40.82767015695572,0.3489544457859463
MLG57,5,6,MLG57,629,89,0,130,218.02596175670624,0.34662315064659177
1-2400,22,1,1-2400,49,14,0,3,16.97752219438553,0.3464800447833781
1-9610,12,13,1-9610,49,7,0,10,16.925073981285095,0.3454096730874509
MLG65,8,2,MLG65,201,58,0,11,68.9175813794136,0.3428735392010627
1-2282,7,3,1-2282,219,19,0,56,74.58041429519653,0.34054983696436775
1-0053,1,9,1-0053,142,14,0,34,47.745251536369324,0.33623416574907977
MLG02,16,17,MLG02,320,38,0,70,107.47551786899567,0.3358609933406115
MLG69,14,15,MLG69,576,60,0,134,192.99599134922028,0.3350624849812852
1-9850,11,12,1-9850,27,9,0,0,9.0,0.3333333333333333
1-9838,22,1,1-9838,3,1,0,0,1.0,0.3333333333333333
1-3176,4,5,1-3176,3,1,0,0,1.0,0.3333333333333333
1-6543,14,15,1-6543,12,4,0,0,4.0,0.3333333333333333
MLG51,5,6,MLG51,248,12,0,71,82.46802526712418,0.33253235994808134
1-8314,18,6,1-8314,36,8,0,4,11.970029592514038,0.33250082201427883
1-10762,11,12,1-10762,6,1,0,1,1.9925073981285095,0.3320845663547516
1-5161,13,14,1-5161,12,1,0,3,3.9775221943855286,0.3314601828654607
1-5914,1,9,1-5914,3,0,0,1,0.9925073981285095,0.33083579937616986
1-20012,12,13,1-20012,12,0,0,4,3.970029592514038,0.33083579937616986
1-2701,12,13,1-2701,61,6,0,14,19.895103573799133,0.3261492389147399
1-1317,6,11,1-1317,414,14,0,121,134.09339517354965,0.32389708979118276
1-7441,17,18,1-7441,111,15,0,21,35.8426553606987,0.3229068050513396
1-6061,1,9,1-6061,40,0,0,13,12.902596175670624,0.3225649043917656
1-17733,6,11,1-17733,74,2,0,22,23.83516275882721,0.3220967940382055
1-20167,1,9,1-20167,56,1,0,17,17.872625768184662,0.3191540315747261
1-4747,17,18,1-4747,25,5,0,3,7.977522194385529,0.3191008877754211
1-2297,6,11,1-2297,25,3,0,5,7.962536990642548,0.3185014796257019
1-9518,16,17,1-9518,22,2,0,5,6.962536990642548,0.3164789541201158
1-6538,12,13,1-6538,44,4,0,10,13.925073981285095,0.3164789541201158
1-7897,8,13,1-7897,95,18,0,12,29.910088777542114,0.31484303976360123
1-6914,21,16,1-6914,73,14,0,9,22.932566583156586,0.31414474771447376
1-10038,14,15,1-10038,76,7,0,17,23.872625768184662,0.3141134969497982
1-1770,11,12,1-1770,35,7,0,4,10.970029592514038,0.3134294169289725
1-3104,8,2,1-3104,16,5,0,0,5.0,0.3125
1-2034,1,9,1-2034,16,1,0,4,4.970029592514038,0.3106268495321274
1-4682,1,9,1-4682,16,0,0,5,4.962536990642548,0.3101585619151592
1-1570,21,19,1-1570,142,17,0,27,43.79769974946976,0.308434505277956
1-11350,13,14,1-11350,100,9,0,22,30.83516275882721,0.3083516275882721
1-19839,1,9,1-19839,13,0,0,4,3.970029592514038,0.3053868917318491
1-2294,6,11,1-2294,75,7,0,16,22.880118370056152,0.305068244934082
1-6098,1,9,1-6098,1327,85,0,315,397.6398304104805,0.299653225629601
1-4929,1,9,1-4929,10,1,0,2,2.985014796257019,0.2985014796257019
1-9576,21,21,1-9576,10,0,0,3,2.9775221943855286,0.29775221943855285
1-7521,15,16,1-7521,10,0,0,3,2.9775221943855286,0.29775221943855285
1-8634,6,11,1-8634,10,0,0,3,2.9775221943855286,0.29775221943855285
1-6693,1,9,1-6693,98,6,0,23,28.82767015695572,0.29415989956077265
1-3639,22,1,1-3639,17,4,0,1,4.9925073981285095,0.29367690577226524
1-3141,18,19,1-3141,136,11,0,29,39.782714545726776,0.2925199598950498
1-9740,13,14,1-9740,34,1,0,9,9.932566583156586,0.29213431126931133
1-1608,2,8,1-1608,307,51,0,38,88.71528112888336,0.28897485709733994
1-9651,17,18,1-9651,38,6,0,5,10.962536990642548,0.28848781554322495
1-3523,13,14,1-3523,543,97,0,60,156.55044388771057,0.2883065264967046
1-19448,5,6,1-19448,45,5,0,8,12.940059185028076,0.2875568707784017
MLG44,8,2,MLG44,59,10,0,7,16.947551786899567,0.28724664045592485
1-8450,12,13,1-8450,52,2,0,13,14.902596175670624,0.2865883879936658
1-9227,4,5,1-9227,801,72,0,158,228.8161689043045,0.28566313221511175
1-5981,5,6,1-5981,28,4,0,4,7.970029592514038,0.2846439140183585
1-5913,8,2,1-5913,14,2,0,2,3.985014796257019,0.2846439140183585
1-9436,1,9,1-9436,21,1,0,5,5.962536990642548,0.2839303328877404
MLG45,21,21,MLG45,70,3,0,17,19.872625768184662,0.28389465383120943
1-8529,13,14,1-8529,56,2,0,14,15.895103573799133,0.2838411352464131
1-5355,18,19,1-5355,53,9,0,6,14.955044388771057,0.2821706488447369
1-3534,22,1,1-3534,279,21,0,58,78.56542909145355,0.2815965200410522
1-8573,22,11,1-8573,184,8,0,44,51.67032551765442,0.2808169865089914
1-1204,13,14,1-1204,39,2,0,9,10.932566583156586,0.2803222200809381
MLG06,11,12,MLG06,18,4,0,1,4.9925073981285095,0.27736152211825055
1-8988,13,14,1-8988,29,4,0,4,7.970029592514038,0.27482860663841513
