Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,4,MLG59,71,16,1,11,1026.1458210349083,14.452758042745188
MLG45,21,24,MLG45,70,0,1,3,1002.7670421004295,14.325243458577566
1-8285,7,24,1-8285,72,0,1,6,1005.5340842008591,13.965751169456375
MLG38,7,9,MLG38,77,11,1,8,1018.3787789344788,13.225698427720504
1-18028,7,9,1-18028,309,82,1,59,1136.4184946417809,3.677729756122268
MLG56,2,4,MLG56,511,55,1,31,1083.5927683711052,2.120533793289834
1-1580,13,16,1-1580,400,61,0,256,297.1209259033203,0.7428023147583008
1-8573,22,18,1-8573,184,92,0,38,127.04919993877411,0.6904847822759462
1-0008,10,19,1-0008,230,133,0,9,141.3011263012886,0.6143527230490808
1-4417,16,19,1-4417,151,32,0,63,90.10788410902023,0.5967409543643724
1-3587,14,17,1-3587,46,17,0,9,25.301126301288605,0.5500244848106218
1-8627,14,17,1-8627,25,5,0,9,13.301126301288605,0.5320450520515442
1-9277,20,7,1-9277,48,16,0,10,25.22347366809845,0.525489034752051
1-10785,17,20,1-10785,279,93,0,58,146.496147274971,0.5250757966844839
MLG68,15,18,MLG68,642,59,0,294,330.1701258420944,0.5142836851122966
1-9379,19,22,1-9379,58,10,0,21,29.369294703006744,0.5063671500518404
1-9938,6,10,1-9938,55,9,0,20,27.4469473361969,0.4990354061126709
1-8066,16,19,1-8066,86,5,0,41,42.816242039203644,0.49786327952562376
1-8529,13,16,1-8529,56,2,0,28,27.82572627067566,0.4968879691192082
1-5891,15,17,1-5891,96,36,0,12,47.06816840171814,0.4902934208512306
MLG60,14,17,MLG60,47,11,0,13,22.990515768527985,0.48915990996868053
1-7140,16,19,1-7140,397,124,0,76,194.09839987754822,0.4889128460391643
1-0303,17,20,1-0303,212,84,0,21,103.36929470300674,0.4875910127500318
1-7005,20,8,1-7005,285,17,0,131,137.8275050520897,0.48360528088452526
1-3083,5,6,1-3083,78,8,0,32,37.51511573791504,0.48096302228096205
1-3509,16,16,1-3509,35,14,0,3,16.767042100429535,0.47905834572655814
1-7752,22,1,1-7752,29,0,0,15,13.835210502147675,0.47707622421198875
1-4842,17,20,1-4842,6,1,0,2,2.84469473361969,0.474115788936615
1-5002,3,5,1-5002,45,13,0,9,21.301126301288605,0.47335836225085787
1-7496,9,12,1-7496,246,48,0,74,116.25370514392853,0.47257603717044117
MLG40,9,11,MLG40,51,13,0,12,24.06816840171814,0.4719248706219243
MLG30,16,19,MLG30,208,59,0,42,97.73858940601349,0.4698970644519879
1-7682,7,9,1-7682,141,20,0,50,66.11736834049225,0.46891750596093795
MLG44,8,11,MLG44,59,22,0,6,27.53408420085907,0.4666793932348995
1-7496,4,12,1-7496,246,46,0,74,114.25370514392853,0.46444595586962817
1-5172,8,21,1-5172,120,16,0,43,55.660936772823334,0.46384113977352776
MLG63,8,11,MLG63,380,114,0,67,175.7972735762596,0.4626244041480516
P-16616,3,21,P-16616,28,12,0,1,12.922347366809845,0.4615124059574945
1-19567,9,12,1-19567,2,0,0,1,0.922347366809845,0.4611736834049225
1-2382,7,9,1-2382,139,39,0,27,63.903378903865814,0.4597365388767325
MLG46,9,12,MLG46,17,1,0,7,7.456431567668915,0.4386136216275832
1-1317,6,10,1-1317,414,103,0,85,181.39952617883682,0.43816310671216624
1-0129,18,21,1-0129,142,24,0,41,61.816242039203644,0.43532564816340596
1-8067,6,10,1-8067,322,104,0,39,139.97154730558395,0.4346942462906334
1-5803,9,12,1-5803,15,0,0,7,6.456431567668915,0.43042877117792766
