Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,11,1020.3424454927444,14.37102035905274
MLG38,7,14,MLG38,77,13,1,11,1021.3424454927444,13.264187603801876
1-18028,7,14,1-18028,309,11,1,84,1074.7059473991394,3.4780127747544967
MLG56,2,2,MLG56,511,74,1,31,1097.5105282068253,2.1477701139076815
1-1580,13,9,1-1580,400,40,0,287,257.66198694705963,0.6441549673676491
1-9379,19,20,1-9379,58,17,0,21,32.92648684978485,0.5676980491342216
1-2423,16,6,1-2423,79,14,0,40,44.33616542816162,0.56121728390078
1-0008,10,6,1-0008,230,123,0,3,125.27521240711212,0.5446748365526614
1-6611,3,5,1-6611,89,33,0,20,48.16808271408081,0.5412144125177619
1-3587,14,8,1-3587,46,17,0,9,23.825637221336365,0.5179486352464427
1-8573,22,7,1-8573,184,90,0,6,94.55042481422424,0.5138610044251317
MLG48,18,19,MLG48,159,56,0,33,81.02733647823334,0.5096058898002097
1-2382,7,14,1-2382,139,29,0,49,66.16180264949799,0.4759841917230071
1-8627,14,8,1-8627,25,5,0,9,11.825637221336365,0.4730254888534546
1-5891,15,7,1-5891,96,8,0,47,43.644994378089905,0.4546353581051032
MLG68,15,7,MLG68,642,59,0,295,282.72922003269196,0.4403881931973395
MLG44,8,15,MLG44,59,25,0,1,25.75840413570404,0.43658312094413626
1-6858,9,13,1-6858,23,7,0,4,10.033616542816162,0.43624419751374616
1-5002,3,5,1-5002,45,15,0,6,19.550424814224243,0.43445388476053876
1-5981,5,4,1-5981,28,3,0,12,12.100849628448486,0.43217320101601736
1-17907,3,5,1-17907,119,31,0,25,49.96010339260101,0.4198328016184959
1-3596,7,14,1-3596,223,39,0,70,92.08828949928284,0.412951970848802
MLG60,14,8,MLG60,47,8,0,15,19.376062035560608,0.412256639054481
1-7682,7,14,1-7682,141,42,0,20,57.16808271408081,0.4054473951353249
1-6927,19,20,1-6927,179,37,0,46,71.88659024238586,0.40160106280662494
1-0292,19,20,1-0292,99,13,0,35,39.54414474964142,0.39943580555193353
1-9491,21,22,1-9491,80,9,0,30,31.752124071121216,0.3969015508890152
1-7496,4,13,1-7496,246,48,0,62,95.02105641365051,0.386264456966059
MLG58,10,12,MLG58,71,13,0,19,27.40967857837677,0.3860518109630531
1-7866,11,11,1-7866,318,90,0,43,122.61137783527374,0.38557037055117527
1-1390,19,20,1-1390,98,15,0,29,36.993719935417175,0.3774869381165018
MLG32,10,12,MLG32,52,12,0,10,19.584041357040405,0.3766161799430847
1-8418,4,3,1-8418,46,2,0,20,17.16808271408081,0.37321918943653937
1-8066,16,6,1-8066,86,7,0,33,32.02733647823334,0.372410889281783
1-5515,3,5,1-5515,29,7,0,5,10.792020678520203,0.37213864408690356
72-12171,4,22,72-12171,19,1,0,8,7.067233085632324,0.3719596360859118
1-7496,9,13,1-7496,246,44,0,62,91.02105641365051,0.370004294364433
1-1989,21,22,1-1989,46,1,0,21,16.92648684978485,0.36796710543010547
MLG50,11,11,MLG50,319,50,0,88,116.73956394195557,0.36595474589954724
MLG63,8,15,MLG63,380,127,0,14,137.61765789985657,0.362151731315412
MLG39,11,11,MLG39,23,3,0,7,8.308828949928284,0.3612534326055776
1-5775,10,12,1-5775,244,70,0,22,86.68489098548889,0.3552659466618397
1-9655,7,14,1-9655,27,2,0,10,9.584041357040405,0.3549644947052002
1-9645,2,2,1-9645,69,22,0,3,24.27521240711212,0.35181467256684235
1-18994,11,11,1-18994,28,6,0,5,9.792020678520203,0.3497150242328644
MLG40,9,15,MLG40,51,17,0,1,17.75840413570404,0.34820400266086354
MLG13,4,3,MLG13,140,15,0,44,48.36978197097778,0.3454984426498413
MLG55,11,11,MLG55,92,9,0,30,31.752124071121216,0.3451317833817523
1-9855,16,6,1-9855,8,2,0,1,2.7584041357040405,0.34480051696300507
1-9752,4,3,1-9752,22,3,0,6,7.550424814224243,0.34320112791928375
1-18935,7,14,1-18935,30,8,0,3,10.275212407112122,0.3425070802370707
1-3447,20,21,1-3447,110,13,0,32,37.2689323425293,0.3388084758411754
1-3083,5,4,1-3083,78,8,0,24,26.201699256896973,0.33591922124226886
1-9971,14,8,1-9971,15,2,0,4,5.033616542816162,0.33557443618774413
1-8172,4,3,1-8172,40,2,0,15,13.376062035560608,0.3344015508890152
1-6543,14,8,1-6543,12,4,0,0,4.0,0.3333333333333333
1-9518,16,6,1-9518,22,2,0,7,7.308828949928284,0.3322194977240129
1-2282,7,14,1-2282,219,22,0,66,72.05467295646667,0.3290167714907154
1-8067,6,16,1-8067,322,77,0,38,105.81935715675354,0.3286315439650731
1-9227,4,3,1-9227,801,119,0,178,253.9959361553192,0.31709854701038603
1-2545,15,7,1-2545,145,29,0,22,45.68489098548889,0.31506821369302684
1-7005,20,21,1-7005,285,57,0,43,89.61137783527374,0.31442588714131137
1-1177,17,18,1-1177,17,0,0,7,5.308828949928284,0.31228405587813435
1-9650,4,3,1-9650,25,4,0,5,7.792020678520203,0.3116808271408081
1-0303,17,18,1-0303,212,28,0,50,65.92020678520203,0.31094437162831146
1-18615,11,11,1-18615,22,3,0,5,6.792020678520203,0.3087282126600092
1-6181,16,6,1-6181,659,93,0,145,202.96859967708588,0.30799484017767204
1-19448,5,4,1-19448,45,4,0,13,13.859253764152527,0.30798341698116727
1-5913,8,22,1-5913,14,2,0,3,4.275212407112122,0.30537231479372295
1-7481,4,3,1-7481,33,4,0,8,10.067233085632324,0.3050676692615856
MLG14,19,20,MLG14,232,50,0,27,70.4769116640091,0.30377979165521163
1-17790,4,3,1-17790,5,0,0,2,1.516808271408081,0.3033616542816162
1-9836,17,18,1-9836,5,0,0,2,1.516808271408081,0.3033616542816162
1-7268,21,22,1-7268,70,6,0,20,21.16808271408081,0.30240118162972585
1-9500,17,18,1-9500,33,0,0,13,9.859253764152527,0.2987652655803796
1-1317,6,16,1-1317,414,19,0,137,122.90136659145355,0.2968632043271825
1-9283,21,22,1-9283,235,39,0,40,69.33616542816162,0.29504751246026223
1-8988,13,9,1-8988,29,4,0,6,8.550424814224243,0.29484223497324974
1-18558,15,7,1-18558,307,73,0,23,90.44329512119293,0.2946035671700096
1-3509,16,6,1-3509,35,5,0,7,10.308828949928284,0.29453796999795095
MLG29,9,13,MLG29,164,36,0,16,48.13446617126465,0.29350284250771125
1-4417,16,6,1-4417,151,27,0,22,43.68489098548889,0.2893039138111847
1-3139,20,21,1-3139,93,14,0,17,26.89287030696869,0.2891706484620289
1-9761,3,5,1-9761,35,7,0,4,10.033616542816162,0.28667475836617606
1-11206,2,2,1-11206,14,4,0,0,4.0,0.2857142857142857
1-7839,6,16,1-7839,24,0,0,9,6.825637221336365,0.2844015508890152
1-7991,2,2,1-7991,46,10,0,4,13.033616542816162,0.2833394900612209
1-1957,12,10,1-1957,47,8,0,7,13.308828949928284,0.28316657340272944
1-1462,4,3,1-1462,192,20,0,45,54.128186106681824,0.2819176359723012
1-0003,12,22,1-0003,17,1,0,5,4.792020678520203,0.2818835693247178
1-8910,3,5,1-8910,137,35,0,4,38.03361654281616,0.2776176389986581
MLG30,16,6,MLG30,208,38,0,26,57.718507528305054,0.2774928246553128
1-6561,18,19,1-6561,65,15,0,4,18.033616542816162,0.27744025450486404
MLG31,7,14,MLG31,33,6,0,4,9.033616542816162,0.273745955842914
1-5161,13,9,1-5161,12,1,0,3,3.2752124071121216,0.27293436725934345
1-9286,2,2,1-9286,81,18,0,5,21.792020678520203,0.2690372923274099
1-9156,12,10,1-9156,268,37,0,45,71.12818610668182,0.2654036795025441
1-9496,1,1,1-9496,39,2,0,11,10.342445492744446,0.2651909100703704
1-20578,15,7,1-20578,19,2,0,4,5.033616542816162,0.26492718646400853
1-0055,19,20,1-0055,18,4,0,1,4.7584041357040405,0.26435578531689113
1-2297,6,16,1-2297,25,2,0,6,6.550424814224243,0.2620169925689697
1-10038,14,8,1-10038,76,7,0,17,19.89287030696869,0.2617482935127459
MLG75,9,13,MLG75,185,27,0,28,48.235315799713135,0.26073143675520616
MLG69,14,8,MLG69,576,59,0,120,150.00849628448486,0.260431417160564
P-16616,3,5,P-16616,28,5,0,3,7.275212407112122,0.25982901453971863
MLG51,5,4,MLG51,248,11,0,70,64.08828949928284,0.25842052217452754
1-3523,13,9,1-3523,543,91,0,64,139.5378646850586,0.25697580973307294
1-8573,15,7,1-8573,184,32,0,20,47.16808271408081,0.2563482756200044
1-7122,21,22,1-7122,197,23,0,36,50.30254888534546,0.25534288774287034
1-1827,4,3,1-1827,24,0,0,8,6.067233085632324,0.2528013785680135
1-18735,1,1,1-18735,27,0,0,9,6.825637221336365,0.2528013785680135
1-3176,4,3,1-3176,3,0,0,1,0.7584041357040405,0.2528013785680135
1-10762,11,11,1-10762,6,0,0,2,1.516808271408081,0.2528013785680135
1-7530,10,12,1-7530,25,1,0,7,6.308828949928284,0.25235315799713137
1-5799,4,21,1-5799,7,1,0,1,1.7584041357040405,0.25120059081486296
1-19547,3,5,1-19547,66,12,0,6,16.550424814224243,0.25076401233673096
1-1131,3,5,1-1131,138,17,0,23,34.44329512119293,0.24958909508110821
1-11350,13,9,1-11350,100,9,0,21,24.92648684978485,0.2492648684978485
MLG57,5,4,MLG57,629,58,0,130,156.59253764152527,0.24895474982754415
MLG02,16,6,MLG02,320,31,0,64,79.5378646850586,0.2485558271408081
1-6240,5,4,1-6240,698,68,0,138,172.6597707271576,0.24736356837701662
1-4531,20,21,1-4531,94,11,0,16,23.13446617126465,0.24611134224749626
